time,MLII,V1
6.8250000000000455,-0.195,0.14
6.827777777777783,-0.185,0.155
6.830555556,-0.19,0.14
6.8333333333332575,-0.19,0.15
6.836111111111222,-0.19,0.115
6.838888889,-0.22,0.12
6.841666666666697,-0.235,0.145
6.844444444444434,-0.205,0.14
6.847222222222172,-0.19,0.135
6.849999999999909,-0.2,0.135
6.852777777777874,-0.225,0.125
6.855555555555611,-0.235,0.125
6.8583333333333485,-0.25,0.135
6.861111111111086,-0.255,0.135
6.863888888888823,-0.25,0.145
6.866666666666561,-0.26,0.125
6.869444444444525,-0.28,0.115
6.872222222222263,-0.29,0.1
6.875,-0.305,0.11
6.877777777777737,-0.3,0.125
6.880555555555475,-0.29,0.12
6.883333333333439,-0.305,0.105
6.886111111111177,-0.335,0.1
6.888888888888914,-0.36,0.095
6.8916666666666515,-0.355,0.11
6.894444444444389,-0.35,0.12
6.897222222222126,-0.335,0.13
6.900000000000091,-0.35,0.1
6.902777777777828,-0.355,0.095
6.905555555555566,-0.4,0.09
6.908333333333303,-0.39,0.105
6.911111111,-0.385,0.13
6.913888888888778,-0.375,0.12
6.9166666666667425,-0.365,0.115
6.919444444,-0.37,0.095
6.922222222222217,-0.37,0.1
6.9249999999999545,-0.385,0.115
6.927777777777692,-0.38,0.125
6.930555555555429,-0.37,0.12
6.933333333333394,-0.36,0.1
6.936111111111131,-0.365,0.095
6.938888888888869,-0.365,0.07
6.941666666666606,-0.375,0.07
6.944444444444571,-0.375,0.09
6.947222222222308,-0.375,0.1
6.9500000000000455,-0.385,0.085
6.952777777777783,-0.4,0.08
6.955555556,-0.4,0.07
6.9583333333332575,-0.39,0.085
6.961111111111222,-0.37,0.095
6.963888889,-0.37,0.105
6.966666666666697,-0.38,0.085
6.969444444444434,-0.39,0.075
6.972222222222172,-0.39,0.07
6.974999999999909,-0.385,0.075
6.977777777777874,-0.405,0.08
6.980555555555611,-0.4,0.08
6.9833333333333485,-0.415,0.07
6.986111111111086,-0.41,0.06
6.988888888888823,-0.425,0.06
6.991666666666561,-0.42,0.07
6.994444444444525,-0.4,0.09
6.997222222222263,-0.39,0.09
7,-0.39,0.06
7.002777777777737,-0.385,0.06
7.005555555555475,-0.42,0.04
7.008333333333439,-0.41,0.06
7.011111111111177,-0.39,0.08
7.013888888888914,-0.375,0.07
7.0166666666666515,-0.385,0.065
7.019444444444389,-0.4,0.055
7.022222222222126,-0.415,0.05
7.025000000000091,-0.415,0.06
7.027777777777828,-0.405,0.07
7.030555555555566,-0.4,0.065
7.033333333333303,-0.385,0.075
7.036111111,-0.395,0.065
7.038888888888778,-0.415,0.05
7.0416666666667425,-0.415,0.065
7.044444444,-0.415,0.055
7.047222222222217,-0.4,0.065
7.0499999999999545,-0.415,0.055
7.052777777777692,-0.425,0.045
7.055555555555429,-0.44,0.045
7.058333333333394,-0.435,0.055
7.061111111111131,-0.42,0.06
7.063888888888869,-0.4,0.07
7.066666666666606,-0.4,0.055
7.069444444444571,-0.42,0.04
7.072222222222308,-0.425,0.04
7.0750000000000455,-0.445,0.045
7.077777777777783,-0.425,0.055
7.080555556,-0.395,0.065
7.0833333333332575,-0.415,0.06
7.086111111111222,-0.43,0.045
7.088888889,-0.455,0.03
7.091666666666697,-0.46,0.055
7.094444444444434,-0.455,0.06
7.097222222222172,-0.42,0.07
7.099999999999909,-0.42,0.05
7.102777777777874,-0.43,0.03
7.105555555555611,-0.445,0.04
7.1083333333333485,-0.45,0.04
7.111111111111086,-0.44,0.07
7.113888888888823,-0.42,0.05
7.116666666666561,-0.455,0.045
7.119444444444525,-0.47,0.025
7.122222222222263,-0.475,0.03
7.125,-0.465,0.04
7.127777777777737,-0.475,0.045
7.130555555555475,-0.47,0.05
7.133333333333439,-0.475,0.035
7.136111111111177,-0.475,0.035
7.138888888888914,-0.49,0.035
7.1416666666666515,-0.48,0.045
7.144444444444389,-0.45,0.065
7.147222222222126,-0.44,0.07
7.150000000000091,-0.47,0.045
7.152777777777828,-0.49,0.03
7.155555555555566,-0.5,0.02
7.158333333333303,-0.485,0.035
7.161111111,-0.49,0.045
7.163888888888778,-0.475,0.05
7.1666666666667425,-0.47,0.055
7.169444444,-0.505,0.04
7.172222222222217,-0.505,0.04
7.1749999999999545,-0.505,0.025
7.177777777777692,-0.49,0.05
7.180555555555429,-0.48,0.045
7.183333333333394,-0.47,0.035
7.186111111111131,-0.51,0.03
7.188888888888869,-0.545,0.03
7.191666666666606,-0.53,0.045
7.194444444444571,-0.52,0.05
7.197222222222308,-0.495,0.06
7.2000000000000455,-0.505,0.06
7.202777777777783,-0.52,0.03
7.205555556,-0.515,0.035
7.2083333333332575,-0.5,0.035
7.211111111111222,-0.495,0.055
7.213888889,-0.515,0.05
7.216666666666697,-0.51,0.05
7.219444444444434,-0.525,0.035
7.222222222222172,-0.525,0.035
7.224999999999909,-0.53,0.045
7.227777777777874,-0.52,0.055
7.230555555555611,-0.51,0.05
7.2333333333333485,-0.515,0.05
7.236111111111086,-0.54,0.035
7.238888888888823,-0.545,0.045
7.241666666666561,-0.555,0.045
7.244444444444525,-0.525,0.06
7.247222222222263,-0.505,0.055
7.25,-0.515,0.04
7.252777777777737,-0.545,0.035
7.255555555555475,-0.545,0.045
7.258333333333439,-0.54,0.06
7.261111111111177,-0.525,0.06
7.263888888888914,-0.53,0.055
7.2666666666666515,-0.55,0.035
7.269444444444389,-0.545,0.035
7.272222222222126,-0.565,0.025
7.275000000000091,-0.545,0.05
7.277777777777828,-0.555,0.075
7.280555555555566,-0.545,0.065
7.283333333333303,-0.53,0.05
7.286111111,-0.545,0.045
7.288888888888778,-0.555,0.025
7.2916666666667425,-0.535,0.05
7.294444444,-0.535,0.06
7.297222222222217,-0.515,0.065
7.2999999999999545,-0.52,0.05
7.302777777777692,-0.53,0.025
7.305555555555429,-0.56,0.02
7.308333333333394,-0.54,0.04
7.311111111111131,-0.53,0.045
7.313888888888869,-0.52,0.045
7.316666666666606,-0.525,0.035
7.319444444444571,-0.545,0.025
7.322222222222308,-0.55,0.025
7.3250000000000455,-0.545,0.045
7.327777777777783,-0.53,0.075
7.330555556,-0.525,0.07
7.3333333333332575,-0.545,0.055
7.336111111111222,-0.55,0.04
7.338888889,-0.57,0.04
7.341666666666697,-0.555,0.04
7.344444444444434,-0.535,0.06
7.347222222222172,-0.52,0.06
7.349999999999909,-0.53,0.05
7.352777777777874,-0.53,0.035
7.355555555555611,-0.55,0.03
7.3583333333333485,-0.54,0.05
7.361111111111086,-0.53,0.05
7.363888888888823,-0.51,0.065
7.366666666666561,-0.515,0.055
7.369444444444525,-0.54,0.04
7.372222222222263,-0.55,0.035
7.375,-0.53,0.05
7.377777777777737,-0.51,0.055
7.380555555555475,-0.505,0.065
7.383333333333439,-0.515,0.045
7.386111111111177,-0.54,0.04
7.388888888888914,-0.55,0.03
7.3916666666666515,-0.535,0.055
7.394444444444389,-0.525,0.065
7.397222222222126,-0.495,0.06
7.400000000000091,-0.5,0.045
7.402777777777828,-0.515,0.035
7.405555555555566,-0.53,0.03
7.408333333333303,-0.52,0.045
7.411111111,-0.505,0.055
7.413888888888778,-0.49,0.055
7.4166666666667425,-0.485,0.05
7.419444444,-0.49,0.04
7.422222222222217,-0.51,0.035
7.4249999999999545,-0.49,0.04
7.427777777777692,-0.49,0.065
7.430555555555429,-0.46,0.07
7.433333333333394,-0.47,0.06
7.436111111111131,-0.485,0.045
7.438888888888869,-0.505,0.045
7.441666666666606,-0.485,0.07
7.444444444444571,-0.47,0.08
7.447222222222308,-0.455,0.075
7.4500000000000455,-0.465,0.075
7.452777777777783,-0.465,0.065
7.455555556,-0.47,0.055
7.4583333333332575,-0.47,0.065
7.461111111111222,-0.435,0.085
7.463888889,-0.44,0.07
7.466666666666697,-0.45,0.055
7.469444444444434,-0.47,0.05
7.472222222222172,-0.485,0.045
7.474999999999909,-0.48,0.06
7.477777777777874,-0.465,0.075
7.480555555555611,-0.425,0.08
7.4833333333333485,-0.425,0.055
7.486111111111086,-0.435,0.045
7.488888888888823,-0.45,0.045
7.491666666666561,-0.45,0.055
7.494444444444525,-0.425,0.07
7.497222222222263,-0.405,0.08
7.5,-0.405,0.07
7.502777777777737,-0.42,0.06
7.505555555555475,-0.405,0.065
7.508333333333439,-0.39,0.07
7.511111111111177,-0.37,0.07
7.513888888888914,-0.375,0.08
7.5166666666666515,-0.38,0.07
7.519444444444389,-0.4,0.05
7.522222222222126,-0.4,0.06
7.525000000000091,-0.405,0.07
7.527777777777828,-0.375,0.065
7.530555555555566,-0.375,0.085
7.533333333333303,-0.355,0.09
7.536111111,-0.375,0.135
7.538888888888778,-0.375,0.155
7.5416666666667425,-0.375,0.145
7.544444444,-0.365,0.095
7.547222222222217,-0.365,-0.01
7.5499999999999545,-0.39,-0.155
7.552777777777692,-0.395,-0.37
7.555555555555429,-0.32,-0.555
7.558333333333394,-0.145,-0.695
7.561111111111131,0.13,-0.78
7.563888888888869,0.44,-0.795
7.566666666666606,0.74,-0.745
7.569444444444571,0.935,-0.66
7.572222222222308,0.995,-0.55
7.5750000000000455,0.87,-0.415
7.577777777777783,0.56,-0.28
7.580555556,0.215,-0.145
7.5833333333332575,-0.05,-0.035
7.586111111111222,-0.175,0.045
7.588888889,-0.2,0.085
7.591666666666697,-0.19,0.12
7.594444444444434,-0.175,0.14
7.597222222222172,-0.19,0.15
7.599999999999909,-0.23,0.16
7.602777777777874,-0.26,0.15
7.605555555555611,-0.3,0.13
7.6083333333333485,-0.3,0.14
7.611111111111086,-0.325,0.155
7.613888888888823,-0.335,0.16
7.616666666666561,-0.345,0.145
7.619444444444525,-0.345,0.135
7.622222222222263,-0.36,0.13
7.625,-0.345,0.14
7.627777777777737,-0.33,0.15
7.630555555555475,-0.31,0.15
7.633333333333439,-0.31,0.15
7.636111111111177,-0.31,0.135
7.638888888888914,-0.32,0.135
7.6416666666666515,-0.315,0.15
7.644444444444389,-0.3,0.17
7.647222222222126,-0.29,0.155
7.650000000000091,-0.295,0.16
7.652777777777828,-0.295,0.14
7.655555555555566,-0.305,0.145
7.658333333333303,-0.285,0.165
7.661111111,-0.27,0.165
7.663888888888778,-0.27,0.18
7.6666666666667425,-0.28,0.175
7.669444444,-0.265,0.155
7.672222222222217,-0.275,0.145
7.6749999999999545,-0.265,0.16
7.677777777777692,-0.255,0.185
7.680555555555429,-0.225,0.19
7.683333333333394,-0.225,0.19
7.686111111111131,-0.245,0.18
7.688888888888869,-0.245,0.18
7.691666666666606,-0.24,0.185
7.694444444444571,-0.21,0.2
7.697222222222308,-0.2,0.195
7.7000000000000455,-0.19,0.195
7.702777777777783,-0.21,0.19
7.705555556,-0.215,0.185
7.7083333333332575,-0.195,0.195
7.711111111111222,-0.195,0.205
7.713888889,-0.18,0.21
7.716666666666697,-0.175,0.2
7.719444444444434,-0.175,0.185
7.722222222222172,-0.2,0.19
7.724999999999909,-0.2,0.205
7.727777777777874,-0.195,0.22
7.730555555555611,-0.19,0.22
7.7333333333333485,-0.165,0.21
7.736111111111086,-0.185,0.195
7.738888888888823,-0.195,0.195
7.741666666666561,-0.2,0.215
7.744444444444525,-0.19,0.24
7.747222222222263,-0.155,0.235
7.75,-0.16,0.225
7.752777777777737,-0.165,0.2
7.755555555555475,-0.165,0.21
7.758333333333439,-0.165,0.22
7.761111111111177,-0.145,0.235
7.763888888888914,-0.135,0.245
7.7666666666666515,-0.125,0.235
7.769444444444389,-0.14,0.215
7.772222222222126,-0.13,0.21
7.775000000000091,-0.125,0.21
7.777777777777828,-0.105,0.24
7.780555555555566,-0.1,0.23
7.783333333333303,-0.13,0.215
7.786111111,-0.145,0.2
7.788888888888778,-0.145,0.205
7.7916666666667425,-0.155,0.21
7.794444444,-0.145,0.24
7.797222222222217,-0.125,0.22
7.7999999999999545,-0.125,0.205
7.802777777777692,-0.14,0.195
7.805555555555429,-0.14,0.2
7.808333333333394,-0.15,0.2
7.811111111111131,-0.14,0.22
7.813888888888869,-0.135,0.22
7.816666666666606,-0.13,0.2
7.819444444444571,-0.155,0.195
7.822222222222308,-0.165,0.18
7.8250000000000455,-0.16,0.195
7.827777777777783,-0.175,0.2
7.830555556,-0.16,0.205
7.8333333333332575,-0.16,0.195
7.836111111111222,-0.165,0.18
7.838888889,-0.175,0.17
7.841666666666697,-0.2,0.185
7.844444444444434,-0.195,0.19
7.847222222222172,-0.17,0.19
7.849999999999909,-0.19,0.185
7.852777777777874,-0.2,0.175
7.855555555555611,-0.225,0.17
7.8583333333333485,-0.2,0.18
7.861111111111086,-0.19,0.195
7.863888888888823,-0.175,0.195
7.866666666666561,-0.185,0.18
7.869444444444525,-0.205,0.17
7.872222222222263,-0.22,0.17
7.875,-0.215,0.175
7.877777777777737,-0.205,0.185
7.880555555555475,-0.215,0.19
7.883333333333439,-0.2,0.165
7.886111111111177,-0.21,0.165
7.888888888888914,-0.245,0.15
7.8916666666666515,-0.23,0.155
7.894444444444389,-0.22,0.165
7.897222222222126,-0.22,0.155
7.900000000000091,-0.21,0.145
7.902777777777828,-0.215,0.125
7.905555555555566,-0.215,0.145
7.908333333333303,-0.205,0.15
7.911111111,-0.18,0.165
7.913888888888778,-0.155,0.165
7.9166666666667425,-0.145,0.155
7.919444444,-0.14,0.145
7.922222222222217,-0.14,0.16
7.9249999999999545,-0.12,0.17
7.927777777777692,-0.085,0.18
7.930555555555429,-0.025,0.155
7.933333333333394,-0.01,0.145
7.936111111111131,-0.015,0.12
7.938888888888869,-0.035,0.125
7.941666666666606,-0.055,0.135
7.944444444444571,-0.07,0.165
7.947222222222308,-0.07,0.19
7.9500000000000455,-0.105,0.18
7.952777777777783,-0.11,0.18
7.955555556,-0.115,0.19
7.9583333333332575,-0.095,0.21
7.961111111111222,-0.055,0.225
7.963888889,-0.015,0.215
7.966666666666697,-0.02,0.19
7.969444444444434,-0.03,0.16
7.972222222222172,-0.05,0.135
7.974999999999909,-0.065,0.14
7.977777777777874,-0.085,0.135
7.980555555555611,-0.085,0.12
7.9833333333333485,-0.11,0.1
7.986111111111086,-0.115,0.09
7.988888888888823,-0.13,0.085
7.991666666666561,-0.135,0.08
7.994444444444525,-0.105,0.105
7.997222222222263,-0.1,0.105
8,-0.11,0.095
8.002777777777737,-0.105,0.085
8.005555555555475,-0.115,0.08
8.008333333,-0.115,0.085
8.011111111111177,-0.11,0.105
8.013888888888914,-0.08,0.11
8.016666666666652,-0.09,0.1
8.019444444444389,-0.08,0.08
8.022222222222126,-0.11,0.095
8.025000000000091,-0.125,0.1
8.027777777777828,-0.11,0.11
8.030555555555566,-0.085,0.125
8.033333333333303,-0.08,0.105
8.036111111,-0.07,0.11
8.038888888888778,-0.08,0.115
8.041666666666742,-0.075,0.16
8.044444444,-0.055,0.225
8.047222222222217,-0.055,0.23
8.049999999999955,-0.065,0.22
8.052777777777692,-0.08,0.155
8.055555556,-0.115,0.04
8.058333333333394,-0.13,-0.11
8.061111111111131,-0.12,-0.305
8.063888888888869,-0.075,-0.52
8.066666666666606,0.05,-0.74
8.069444444,0.245,-0.895
8.072222222222308,0.48,-0.95
8.075000000000045,0.715,-0.9
8.077777777777783,0.905,-0.8
8.080555556,0.965,-0.675
8.083333333333258,0.88,-0.53
8.086111111111222,0.595,-0.395
8.088888889,0.265,-0.23
8.091666666666697,0.025,-0.075
8.094444444444434,-0.06,0.08
8.097222222222172,-0.09,0.155
8.099999999999909,-0.085,0.205
8.102777777777874,-0.045,0.21
8.105555555555611,-0.005,0.205
8.108333333333348,0.01,0.22
8.111111111111086,0.015,0.215
8.113888888888823,-0.03,0.225
8.116666667,-0.055,0.215
8.119444444444525,-0.07,0.195
8.122222222222263,-0.06,0.19
8.125,-0.05,0.205
8.127777777777737,-0.04,0.215
8.130555555555475,-0.035,0.205
8.133333333,-0.035,0.2
8.136111111111177,-0.045,0.18
8.138888888888914,-0.055,0.19
8.141666666666652,-0.05,0.195
8.144444444444389,-0.015,0.2
8.147222222222126,-0.01,0.21
8.150000000000091,-0.01,0.205
8.152777777777828,-0.02,0.185
8.155555555555566,-0.04,0.18
8.158333333333303,-0.025,0.2
8.161111111,-0.005,0.205
8.163888888888778,0.01,0.21
8.166666666666742,0.03,0.215
8.169444444,0.005,0.21
8.172222222222217,-0.005,0.21
8.174999999999955,-0.005,0.2
8.177777777777692,-0.015,0.225
8.180555556,-0.005,0.22
8.183333333333394,0,0.22
8.186111111111131,-0.01,0.205
8.188888888888869,-0.02,0.2
8.191666666666606,-0.03,0.22
8.194444444,0,0.23
8.197222222222308,0.015,0.21
8.200000000000045,0.005,0.2
8.202777777777783,0.005,0.195
8.205555556,-0.005,0.21
8.208333333333258,-0.005,0.22
8.211111111111222,-0.01,0.24
8.213888889,-0.01,0.235
8.216666666666697,0.005,0.225
8.219444444444434,-0.005,0.205
8.222222222222172,0,0.21
8.224999999999909,0.005,0.22
8.227777777777874,0.01,0.245
8.230555555555611,0.01,0.24
8.233333333333348,0,0.225
8.236111111111086,-0.02,0.205
8.238888888888823,-0.02,0.215
8.241666667,-0.015,0.23
8.244444444444525,0.01,0.225
8.247222222222263,0.02,0.235
8.25,0.01,0.215
8.252777777777737,-0.01,0.21
8.255555555555475,-0.03,0.22
8.258333333,-0.01,0.225
8.261111111111177,0.005,0.23
8.263888888888914,0.02,0.23
8.266666666666652,0.03,0.22
8.269444444444389,0.015,0.21
8.272222222222126,-0.005,0.23
8.275000000000091,-0.03,0.225
8.277777777777828,-0.04,0.24
8.280555555555566,-0.04,0.23
8.283333333333303,-0.05,0.22
8.286111111,-0.06,0.21
8.288888888888778,-0.06,0.205
8.291666666666742,-0.07,0.215
8.294444444,-0.055,0.22
8.297222222222217,-0.06,0.23
8.299999999999955,-0.06,0.225
8.302777777777692,-0.095,0.195
8.305555556,-0.105,0.205
8.308333333333394,-0.115,0.2
8.311111111111131,-0.125,0.215
8.313888888888869,-0.105,0.205
8.316666666666606,-0.105,0.19
8.319444444,-0.12,0.18
8.322222222222308,-0.115,0.175
8.325000000000045,-0.12,0.19
8.327777777777783,-0.125,0.2
8.330555556,-0.115,0.19
8.333333333333258,-0.125,0.18
8.336111111111222,-0.13,0.175
8.338888889,-0.13,0.175
8.341666666666697,-0.115,0.17
8.344444444444434,-0.115,0.2
8.347222222222172,-0.105,0.19
8.349999999999909,-0.125,0.165
8.352777777777874,-0.125,0.165
8.355555555555611,-0.14,0.155
8.358333333333348,-0.135,0.185
8.361111111111086,-0.115,0.19
8.363888888888823,-0.105,0.185
8.366666667,-0.12,0.185
8.369444444444525,-0.14,0.17
8.372222222222263,-0.15,0.17
8.375,-0.135,0.175
8.377777777777737,-0.125,0.18
8.380555555555475,-0.105,0.18
8.383333333,-0.115,0.16
8.386111111111177,-0.12,0.165
8.388888888888914,-0.145,0.16
8.391666666666652,-0.13,0.18
8.394444444444389,-0.1,0.185
8.397222222222126,-0.085,0.175
8.400000000000091,-0.075,0.17
8.402777777777828,-0.105,0.165
8.405555555555566,-0.135,0.16
8.408333333333303,-0.13,0.18
8.411111111,-0.105,0.185
8.413888888888778,-0.115,0.18
8.416666666666742,-0.125,0.175
8.419444444,-0.14,0.16
8.422222222222217,-0.13,0.15
8.424999999999955,-0.125,0.155
8.427777777777692,-0.105,0.17
8.430555556,-0.11,0.175
8.433333333333394,-0.1,0.17
8.436111111111131,-0.12,0.16
8.438888888888869,-0.145,0.15
8.441666666666606,-0.13,0.155
8.444444444,-0.11,0.16
8.447222222222308,-0.115,0.155
8.450000000000045,-0.105,0.155
8.452777777777783,-0.125,0.14
8.455555556,-0.115,0.14
8.458333333333258,-0.09,0.155
8.461111111111222,-0.1,0.155
8.463888889,-0.085,0.16
8.466666666666697,-0.085,0.145
8.469444444444434,-0.105,0.14
8.472222222222172,-0.115,0.135
8.474999999999909,-0.105,0.145
8.477777777777874,-0.105,0.165
8.480555555555611,-0.095,0.165
8.483333333333348,-0.08,0.155
8.486111111111086,-0.095,0.15
8.488888888888823,-0.115,0.145
8.491666667,-0.1,0.155
8.494444444444525,-0.085,0.175
8.497222222222263,-0.065,0.15
8.5,-0.075,0.16
8.502777777777737,-0.11,0.14
8.505555555555475,-0.13,0.145
8.508333333,-0.135,0.16
8.511111111111177,-0.095,0.16
8.513888888888914,-0.09,0.17
8.516666666666652,-0.095,0.155
8.519444444444389,-0.11,0.13
8.522222222222126,-0.1,0.13
8.525000000000091,-0.075,0.155
8.527777777777828,-0.07,0.17
8.530555555555566,-0.075,0.165
8.533333333333303,-0.085,0.16
8.536111111,-0.105,0.135
8.538888888888778,-0.1,0.145
8.541666666666742,-0.09,0.14
8.544444444,-0.055,0.155
8.547222222222217,-0.035,0.16
8.549999999999955,-0.04,0.15
8.552777777777692,-0.065,0.135
8.555555556,-0.1,0.13
8.558333333333394,-0.105,0.155
8.561111111111131,-0.105,0.155
8.563888888888869,-0.1,0.15
8.566666666666606,-0.095,0.14
8.569444444,-0.095,0.13
8.572222222222308,-0.095,0.135
8.575000000000045,-0.095,0.15
8.577777777777783,-0.085,0.16
8.580555556,-0.06,0.145
8.583333333333258,-0.06,0.14
8.586111111111222,-0.08,0.13
8.588888889,-0.07,0.14
8.591666666666697,-0.1,0.145
8.594444444444434,-0.095,0.15
8.597222222222172,-0.07,0.15
8.599999999999909,-0.065,0.15
8.602777777777874,-0.085,0.13
8.605555555555611,-0.1,0.135
8.608333333333348,-0.09,0.15
8.611111111111086,-0.08,0.16
8.613888888888823,-0.07,0.155
8.616666667,-0.065,0.14
8.619444444444525,-0.095,0.13
8.622222222222263,-0.1,0.125
8.625,-0.1,0.15
8.627777777777737,-0.08,0.17
8.630555555555475,-0.065,0.17
8.633333333,-0.085,0.155
8.636111111111177,-0.085,0.13
8.638888888888914,-0.1,0.13
8.641666666666652,-0.09,0.145
8.644444444444389,-0.085,0.155
8.647222222222126,-0.065,0.16
8.650000000000091,-0.06,0.155
8.652777777777828,-0.06,0.14
8.655555555555566,-0.1,0.14
8.658333333333303,-0.105,0.15
8.661111111,-0.09,0.15
8.663888888888778,-0.08,0.155
8.666666666666742,-0.06,0.14
8.669444444,-0.06,0.135
8.672222222222217,-0.065,0.13
8.674999999999955,-0.05,0.145
8.677777777777692,-0.07,0.16
8.680555556,-0.07,0.15
8.683333333333394,-0.08,0.155
8.686111111111131,-0.105,0.14
8.688888888888869,-0.1,0.14
8.691666666666606,-0.095,0.145
8.694444444,-0.08,0.165
8.697222222222308,-0.065,0.17
8.700000000000045,-0.075,0.155
8.702777777777783,-0.095,0.145
8.705555556,-0.1,0.14
8.708333333333258,-0.1,0.155
8.711111111111222,-0.1,0.155
8.713888889,-0.08,0.16
8.716666666666697,-0.08,0.16
8.719444444444434,-0.09,0.15
8.722222222222172,-0.095,0.145
8.724999999999909,-0.1,0.155
8.727777777777874,-0.095,0.16
8.730555555555611,-0.095,0.165
8.733333333333348,-0.075,0.16
8.736111111111086,-0.09,0.155
8.738888888888823,-0.11,0.155
8.741666667,-0.1,0.145
8.744444444444525,-0.075,0.17
8.747222222222263,-0.065,0.175
8.75,-0.075,0.165
8.752777777777737,-0.08,0.145
8.755555555555475,-0.095,0.15
8.758333333,-0.075,0.16
8.761111111111177,-0.055,0.18
8.763888888888914,-0.05,0.18
8.766666666666652,-0.055,0.16
8.769444444444389,-0.08,0.15
8.772222222222126,-0.105,0.145
8.775000000000091,-0.11,0.155
8.777777777777828,-0.1,0.175
8.780555555555566,-0.085,0.17
8.783333333333303,-0.09,0.16
8.786111111,-0.085,0.145
8.788888888888778,-0.085,0.155
8.791666666666742,-0.085,0.16
8.794444444,-0.085,0.17
8.797222222222217,-0.075,0.175
8.799999999999955,-0.075,0.155
8.802777777777692,-0.095,0.15
8.805555556,-0.1,0.155
8.808333333333394,-0.095,0.16
8.811111111111131,-0.08,0.175
8.813888888888869,-0.065,0.17
8.816666666666606,-0.065,0.155
8.819444444,-0.08,0.15
8.822222222222308,-0.095,0.145
8.825000000000045,-0.085,0.17
8.827777777777783,-0.065,0.175
8.830555556,-0.07,0.18
8.833333333333258,-0.065,0.18
8.836111111111222,-0.085,0.165
8.838888889,-0.105,0.145
8.841666666666697,-0.11,0.165
8.844444444444434,-0.09,0.18
8.847222222222172,-0.08,0.185
8.849999999999909,-0.07,0.175
8.852777777777874,-0.07,0.155
8.855555555555611,-0.085,0.15
8.858333333333348,-0.085,0.16
8.861111111111086,-0.09,0.17
8.863888888888823,-0.06,0.175
8.866666667,-0.065,0.17
8.869444444444525,-0.08,0.16
8.872222222222263,-0.08,0.16
8.875,-0.09,0.175
8.877777777777737,-0.075,0.175
8.880555555555475,-0.08,0.185
8.883333333,-0.1,0.16
8.886111111111177,-0.11,0.155
8.888888888888914,-0.12,0.15
8.891666666666652,-0.105,0.165
8.894444444444389,-0.085,0.185
8.897222222222126,-0.08,0.185
8.900000000000091,-0.075,0.17
8.902777777777828,-0.1,0.15
8.905555555555566,-0.125,0.15
8.908333333333303,-0.11,0.155
8.911111111,-0.1,0.165
8.913888888888778,-0.085,0.18
8.916666666666742,-0.08,0.165
8.919444444,-0.085,0.155
8.922222222222217,-0.09,0.165
8.924999999999955,-0.08,0.175
8.927777777777692,-0.08,0.18
8.930555556,-0.065,0.165
8.933333333333394,-0.08,0.16
8.936111111111131,-0.09,0.155
8.938888888888869,-0.09,0.16
8.941666666666606,-0.09,0.17
8.944444444,-0.075,0.175
8.947222222222308,-0.075,0.18
8.950000000000045,-0.075,0.165
8.952777777777783,-0.07,0.155
8.955555556,-0.08,0.16
8.958333333333258,-0.08,0.165
8.961111111111222,-0.08,0.18
8.963888889,-0.07,0.185
8.966666666666697,-0.08,0.18
8.969444444444434,-0.08,0.16
8.972222222222172,-0.095,0.155
8.974999999999909,-0.09,0.18
8.977777777777874,-0.065,0.185
8.980555555555611,-0.055,0.185
8.983333333333348,-0.04,0.16
8.986111111111086,-0.04,0.16
8.988888888888823,-0.065,0.16
8.991666667,-0.02,0.18
8.994444444444525,-0.01,0.185
8.997222222222263,-0.005,0.165
9,-0.04,0.14
9.002777777777737,-0.095,0.14
9.005555555555475,-0.125,0.13
9.008333333,-0.12,0.15
9.011111111111177,-0.105,0.17
9.013888888888914,-0.075,0.15
9.016666666666652,-0.055,0.14
9.019444444444389,-0.055,0.11
9.022222222222126,-0.07,0.1
9.025000000000091,-0.04,0.09
9.027777777777828,-0.015,0.105
9.030555555555566,0.005,0.095
9.033333333333303,-0.005,0.075
9.036111111,-0.03,0.065
9.038888888888778,-0.03,0.07
9.041666666666742,-0.015,0.075
9.044444444,0.025,0.09
9.047222222222217,0.025,0.1
9.049999999999955,0.04,0.1
9.052777777777692,0.045,0.09
9.055555556,0.03,0.115
9.058333333333394,0.03,0.135
9.061111111111131,0.02,0.155
9.063888888888869,0,0.19
9.066666666666606,-0.025,0.21
9.069444444,-0.025,0.25
9.072222222222308,-0.035,0.33
9.075000000000045,-0.045,0.365
9.077777777777783,-0.045,0.375
9.080555556,-0.05,0.33
9.083333333333258,-0.09,0.24
9.086111111111222,-0.125,0.06
9.088888889,-0.15,-0.155
9.091666666666697,-0.08,-0.385
9.094444444444434,0.065,-0.585
9.097222222222172,0.285,-0.715
9.099999999999909,0.5,-0.8
9.102777777777874,0.705,-0.815
9.105555555555611,0.89,-0.755
9.108333333333348,1.045,-0.625
9.111111111111086,1.1,-0.47
9.113888888888823,0.99,-0.315
9.116666667,0.67,-0.16
9.119444444444525,0.295,-0.015
9.122222222222263,0.05,0.13
9.125,-0.065,0.21
9.127777777777737,-0.06,0.26
9.130555555555475,-0.06,0.27
9.133333333,-0.065,0.255
9.136111111111177,-0.1,0.245
9.138888888888914,-0.14,0.255
9.141666666666652,-0.155,0.26
9.144444444444389,-0.135,0.275
9.147222222222126,-0.125,0.28
9.150000000000091,-0.135,0.275
9.152777777777828,-0.17,0.255
