time,MLII,V1
148.00833333333333,,
148.01111111111112,,
148.01388888888889,,
148.01666666666668,,
148.01944444444445,,
148.0222222222222,,
148.025,,
148.02777777777777,,
148.03055555555557,,
148.03333333333333,,
148.0361111111111,,
148.0388888888889,,
148.04166666666666,,
148.04444444444445,,
148.04722222222222,,
148.05,,
148.05277777777778,,
148.05555555555554,,
148.05833333333334,,
148.0611111111111,,
148.0638888888889,,
148.06666666666666,,
148.06944444444446,,
148.07222222222222,,
148.075,,
148.07777777777778,,
148.08055555555555,,
148.08333333333334,,
148.0861111111111,,
148.0888888888889,,
148.09166666666667,,
148.09444444444443,,
148.09722222222223,,
148.1,,
148.1027777777778,,
148.10555555555555,,
148.10833333333332,,
148.11111111111111,,
148.11388888888888,,
148.11666666666667,,
148.11944444444444,,
148.12222222222223,,
148.125,,
148.12777777777777,,
148.13055555555556,,
148.13333333333333,,
148.13611111111112,,
148.13888888888889,,
148.14166666666668,,
148.14444444444445,,
148.1472222222222,,
148.15,,
148.15277777777777,,
148.15555555555557,,
148.15833333333333,,
148.1611111111111,,
148.1638888888889,,
148.16666666666666,,
148.16944444444445,,
148.17222222222222,,
148.175,,
148.17777777777778,,
148.18055555555554,,
148.18333333333334,,
148.1861111111111,,
148.1888888888889,,
148.19166666666666,,
148.19444444444446,,
148.19722222222222,,
148.2,,
148.20277777777778,,
148.20555555555555,,
148.20833333333334,,
148.2111111111111,,
148.2138888888889,,
148.21666666666667,,
148.21944444444443,,
148.22222222222223,,
148.225,,
148.2277777777778,,
148.23055555555555,,
148.23333333333332,,
148.23611111111111,,
148.23888888888888,,
148.24166666666667,,
148.24444444444444,,
148.24722222222223,,
148.25,,
148.25277777777777,,
148.25555555555556,,
148.25833333333333,,
148.26111111111112,,
148.26388888888889,,
148.26666666666668,,
148.26944444444445,,
148.2722222222222,,
148.275,,
148.27777777777777,,
148.28055555555557,,
148.28333333333333,,
148.2861111111111,,
148.2888888888889,,
148.29166666666666,,
148.29444444444445,,
148.29722222222222,,
148.3,,
148.30277777777778,,
148.30555555555554,,
148.30833333333334,,
148.3111111111111,,
148.3138888888889,,
148.31666666666666,,
148.31944444444446,,
148.32222222222222,,
148.325,,
148.32777777777778,,
148.33055555555555,,
148.33333333333334,,
148.3361111111111,,
148.3388888888889,,
148.34166666666667,,
148.34444444444443,,
148.34722222222223,,
148.35,,
148.3527777777778,,
148.35555555555555,,
148.35833333333332,,
148.36111111111111,,
148.36388888888888,,
148.36666666666667,,
148.36944444444444,,
148.37222222222223,,
148.375,,
148.37777777777777,,
148.38055555555556,,
148.38333333333333,,
148.38611111111112,,
148.38888888888889,,
148.39166666666668,,
148.39444444444445,,
148.3972222222222,,
148.4,,
148.40277777777777,,
148.40555555555557,,
148.40833333333333,,
148.4111111111111,,
148.4138888888889,,
148.41666666666666,,
148.41944444444445,,
148.42222222222222,,
148.425,,
148.42777777777778,,
148.43055555555554,,
148.43333333333334,,
148.4361111111111,,
148.4388888888889,,
148.44166666666666,,
148.44444444444446,,
148.44722222222222,,
148.45,,
148.45277777777778,,
148.45555555555555,,
148.45833333333334,,
148.4611111111111,,
148.4638888888889,,
148.46666666666667,,
148.46944444444443,,
148.47222222222223,,
148.475,,
148.4777777777778,,
148.48055555555555,,
148.48333333333332,,
148.48611111111111,,
148.48888888888888,,
148.49166666666667,,
148.49444444444444,,
148.49722222222223,,
148.5,,
148.50277777777777,,
148.50555555555556,,
148.50833333333333,,
148.51111111111112,,
148.51388888888889,,
148.51666666666668,,
148.51944444444445,,
148.5222222222222,,
148.525,,
148.52777777777777,,
148.53055555555557,,
148.53333333333333,,
148.5361111111111,,
148.5388888888889,,
148.54166666666666,,
148.54444444444445,,
148.54722222222222,,
148.55,,
148.55277777777778,,
148.55555555555554,,
148.55833333333334,,
148.5611111111111,,
148.5638888888889,,
148.56666666666666,,
148.56944444444446,,
148.57222222222222,,
148.575,,
148.57777777777778,,
148.58055555555555,,
148.58333333333334,,
148.5861111111111,,
148.5888888888889,,
148.59166666666667,,
148.59444444444443,,
148.59722222222223,,
148.6,,
148.6027777777778,,
148.60555555555555,,
148.60833333333332,,
148.61111111111111,,
148.61388888888888,,
148.61666666666667,,
148.61944444444444,,
148.62222222222223,,
148.625,,
148.62777777777777,,
148.63055555555556,,
148.63333333333333,,
148.63611111111112,,
148.63888888888889,,
148.64166666666668,,
148.64444444444445,,
148.6472222222222,,
148.65,,
148.65277777777777,,
148.65555555555557,,
148.65833333333333,,
148.6611111111111,,
148.6638888888889,,
148.66666666666666,,
148.66944444444445,,
148.67222222222222,,
148.675,,
148.67777777777778,,
148.68055555555554,,
148.68333333333334,,
148.6861111111111,,
148.6888888888889,,
148.69166666666666,,
148.69444444444446,,
148.69722222222222,,
148.7,,
148.70277777777778,,
148.70555555555555,,
148.70833333333334,,
148.7111111111111,,
148.7138888888889,,
148.71666666666667,,
148.71944444444443,,
148.72222222222223,,
148.725,,
148.7277777777778,,
148.73055555555555,,
148.73333333333332,,
148.73611111111111,,
148.73888888888888,,
148.74166666666667,,
148.74444444444444,,
148.74722222222223,,
148.75,,
148.75277777777777,,
148.75555555555556,,
148.75833333333333,,
148.76111111111112,,
148.76388888888889,,
148.76666666666668,,
148.76944444444445,,
148.7722222222222,,
148.775,,
148.77777777777777,,
148.78055555555557,,
148.78333333333333,,
148.7861111111111,,
148.7888888888889,,
148.79166666666666,,
148.79444444444445,,
148.79722222222222,,
148.8,,
148.80277777777778,,
148.80555555555554,,
148.80833333333334,,
148.8111111111111,,
148.8138888888889,,
148.81666666666666,,
148.81944444444446,,
148.82222222222222,,
148.825,,
148.82777777777778,,
148.83055555555555,,
148.83333333333334,,
148.8361111111111,,
148.8388888888889,,
148.84166666666667,,
148.84444444444443,,
148.84722222222223,,
148.85,,
148.8527777777778,,
148.85555555555555,,
148.85833333333332,,
148.86111111111111,,
148.86388888888888,,
148.86666666666667,,
148.86944444444444,,
148.87222222222223,,
148.875,,
148.87777777777777,,
148.88055555555556,,
148.88333333333333,,
148.88611111111112,,
148.88888888888889,,
148.89166666666668,,
148.89444444444445,,
148.8972222222222,,
148.9,,
148.90277777777777,,
148.90555555555557,,
148.90833333333333,,
148.9111111111111,,
148.9138888888889,,
148.91666666666666,,
148.91944444444445,,
148.92222222222222,,
148.925,,
148.92777777777778,,
148.93055555555554,,
148.93333333333334,,
148.9361111111111,,
148.9388888888889,,
148.94166666666666,,
148.94444444444446,,
148.94722222222222,,
148.95,,
148.95277777777778,,
148.95555555555555,,
148.95833333333334,,
148.9611111111111,,
148.9638888888889,,
148.96666666666667,,
148.96944444444443,,
148.97222222222223,,
148.975,,
148.9777777777778,,
148.98055555555555,,
148.98333333333332,,
148.98611111111111,,
148.98888888888888,,
148.99166666666667,,
148.99444444444444,,
148.99722222222223,,
149,,
149.00277777777777,,
149.00555555555556,,
149.00833333333333,,
149.01111111111112,,
149.01388888888889,,
149.01666666666668,,
149.01944444444445,,
149.0222222222222,,
149.025,,
149.02777777777777,,
149.03055555555557,,
149.03333333333333,,
149.0361111111111,,
149.0388888888889,,
149.04166666666666,,
149.04444444444445,,
149.04722222222222,,
149.05,,
149.05277777777778,,
149.05555555555554,,
149.05833333333334,,
149.0611111111111,,
149.0638888888889,,
149.06666666666666,,
149.06944444444446,,
149.07222222222222,,
149.075,,
149.07777777777778,,
149.08055555555555,,
149.08333333333334,,
149.0861111111111,,
149.0888888888889,,
149.09166666666667,,
149.09444444444443,,
149.09722222222223,,
149.1,,
149.1027777777778,,
149.10555555555555,,
149.10833333333332,,
149.11111111111111,,
149.11388888888888,,
149.11666666666667,,
149.11944444444444,,
149.12222222222223,,
149.125,,
149.12777777777777,,
149.13055555555556,,
149.13333333333333,,
149.13611111111112,,
149.13888888888889,,
149.14166666666668,,
149.14444444444445,,
149.1472222222222,,
149.15,,
149.15277777777777,,
149.15555555555557,,
149.15833333333333,,
149.1611111111111,,
149.1638888888889,,
149.16666666666666,,
149.16944444444445,,
149.17222222222222,,
149.175,,
149.17777777777778,,
149.18055555555554,,
149.18333333333334,,
149.1861111111111,,
149.1888888888889,,
149.19166666666666,,
149.19444444444446,,
149.19722222222222,,
149.2,,
149.20277777777778,,
149.20555555555555,,
149.20833333333334,,
149.2111111111111,,
149.2138888888889,,
149.21666666666667,,
149.21944444444443,,
149.22222222222223,,
149.225,,
149.2277777777778,,
149.23055555555555,,
149.23333333333332,,
149.23611111111111,,
149.23888888888888,,
149.24166666666667,,
149.24444444444444,,
149.24722222222223,,
149.25,,
149.25277777777777,,
149.25555555555556,,
149.25833333333333,,
149.26111111111112,,
149.26388888888889,,
149.26666666666668,,
149.26944444444445,,
149.2722222222222,,
149.275,,
149.27777777777777,,
149.28055555555557,,
149.28333333333333,,
149.2861111111111,,
149.2888888888889,,
149.29166666666666,,
149.29444444444445,,
149.29722222222222,,
149.3,,
149.30277777777778,,
149.30555555555554,,
149.30833333333334,,
149.3111111111111,,
149.3138888888889,,
149.31666666666666,,
149.31944444444446,,
149.32222222222222,,
149.325,,
149.32777777777778,,
149.33055555555555,,
149.33333333333334,,
149.3361111111111,,
149.3388888888889,,
149.34166666666667,,
149.34444444444443,,
149.34722222222223,,
149.35,,
149.3527777777778,,
149.35555555555555,,
149.35833333333332,,
149.36111111111111,,
149.36388888888888,,
149.36666666666667,,
149.36944444444444,,
149.37222222222223,,
149.375,,
149.37777777777777,,
149.38055555555556,,
149.38333333333333,,
149.38611111111112,,
149.38888888888889,,
149.39166666666668,,
149.39444444444445,,
149.3972222222222,,
149.4,,
149.40277777777777,,
149.40555555555557,,
149.40833333333333,,
149.4111111111111,,
149.4138888888889,,
149.41666666666666,,
149.41944444444445,,
149.42222222222222,,
149.425,,
149.42777777777778,,
149.43055555555554,,
149.43333333333334,,
149.4361111111111,,
149.4388888888889,,
149.44166666666666,,
149.44444444444446,,
149.44722222222222,,
149.45,,
149.45277777777778,,
149.45555555555555,,
149.45833333333334,,
149.4611111111111,,
149.4638888888889,,
149.46666666666667,,
149.46944444444443,,
149.47222222222223,,
149.475,,
149.4777777777778,,
149.48055555555555,,
149.48333333333332,,
149.48611111111111,,
149.48888888888888,,
149.49166666666667,,
149.49444444444444,,
149.49722222222223,,
149.5,,
149.50277777777777,,
149.50555555555556,,
149.50833333333333,,
149.51111111111112,,
149.51388888888889,,
149.51666666666668,,
149.51944444444445,,
149.5222222222222,,
149.525,,
149.52777777777777,,
149.53055555555557,,
149.53333333333333,,
149.5361111111111,,
149.5388888888889,,
149.54166666666666,,
149.54444444444445,,
149.54722222222222,,
149.55,,
149.55277777777778,,
149.55555555555554,,
149.55833333333334,,
149.5611111111111,,
149.5638888888889,,
149.56666666666666,,
149.56944444444446,,
149.57222222222222,,
149.575,,
149.57777777777778,,
149.58055555555555,,
149.58333333333334,,
149.5861111111111,,
149.5888888888889,,
149.59166666666667,,
149.59444444444443,,
149.59722222222223,,
149.6,,
149.6027777777778,,
149.60555555555555,,
149.60833333333332,,
149.61111111111111,,
149.61388888888888,,
149.61666666666667,,
149.61944444444444,,
149.62222222222223,,
149.625,,
149.62777777777777,,
149.63055555555556,,
149.63333333333333,,
149.63611111111112,,
149.63888888888889,,
149.64166666666668,,
149.64444444444445,,
149.6472222222222,,
149.65,,
149.65277777777777,,
149.65555555555557,,
149.65833333333333,,
149.6611111111111,,
149.6638888888889,,
149.66666666666666,,
149.66944444444445,,
149.67222222222222,,
149.675,,
149.67777777777778,,
149.68055555555554,,
149.68333333333334,,
149.6861111111111,,
149.6888888888889,,
149.69166666666666,,
149.69444444444446,,
149.69722222222222,,
149.7,,
149.70277777777778,,
149.70555555555555,,
149.70833333333334,,
149.7111111111111,,
149.7138888888889,,
149.71666666666667,,
149.71944444444443,,
149.72222222222223,,
149.725,,
149.7277777777778,,
149.73055555555555,,
149.73333333333332,,
149.73611111111111,,
149.73888888888888,,
149.74166666666667,,
149.74444444444444,,
149.74722222222223,,
149.75,,
149.75277777777777,,
149.75555555555556,,
149.75833333333333,,
149.76111111111112,,
149.76388888888889,,
149.76666666666668,,
149.76944444444445,,
149.7722222222222,,
149.775,,
149.77777777777777,,
149.78055555555557,,
149.78333333333333,,
149.7861111111111,,
149.7888888888889,,
149.79166666666666,,
149.79444444444445,,
149.79722222222222,,
149.8,,
149.80277777777778,,
149.80555555555554,,
149.80833333333334,,
149.8111111111111,,
149.8138888888889,,
149.81666666666666,,
149.81944444444446,,
149.82222222222222,,
149.825,,
149.82777777777778,,
149.83055555555555,,
149.83333333333334,,
149.8361111111111,,
149.8388888888889,,
149.84166666666667,,
149.84444444444443,,
149.84722222222223,,
149.85,,
149.8527777777778,,
149.85555555555555,,
149.85833333333332,,
149.86111111111111,,
149.86388888888888,,
149.86666666666667,,
149.86944444444444,,
149.87222222222223,,
149.875,,
149.87777777777777,,
149.88055555555556,,
149.88333333333333,,
149.88611111111112,,
149.88888888888889,,
149.89166666666668,,
149.89444444444445,,
149.8972222222222,,
149.9,,
149.90277777777777,,
149.90555555555557,,
149.90833333333333,,
149.9111111111111,,
149.9138888888889,,
149.91666666666666,,
149.91944444444445,,
149.92222222222222,,
149.925,,
149.92777777777778,,
149.93055555555554,,
149.93333333333334,,
149.9361111111111,,
149.9388888888889,,
149.94166666666666,,
149.94444444444446,,
149.94722222222222,,
149.95,,
149.95277777777778,,
149.95555555555555,,
149.95833333333334,,
149.9611111111111,,
149.9638888888889,,
149.96666666666667,,
149.96944444444443,,
149.97222222222223,,
149.975,,
149.9777777777778,,
149.98055555555555,,
149.98333333333332,,
149.98611111111111,,
149.98888888888888,,
149.99166666666667,,
149.99444444444444,,
149.99722222222223,,
150,,
150.00277777777777,,
150.00555555555556,,
150.00833333333333,,
150.01111111111112,,
150.01388888888889,,
150.01666666666668,,
150.01944444444445,,
150.0222222222222,,
150.025,,
150.02777777777777,,
150.03055555555557,,
150.03333333333333,,
150.0361111111111,,
150.0388888888889,,
150.04166666666666,,
150.04444444444445,,
150.04722222222222,,
150.05,,
150.05277777777778,,
150.05555555555554,,
150.05833333333334,,
150.0611111111111,,
150.0638888888889,,
150.06666666666666,,
150.06944444444446,,
150.07222222222222,,
150.075,,
150.07777777777778,,
150.08055555555555,,
150.08333333333334,,
150.0861111111111,,
150.0888888888889,,
150.09166666666667,,
150.09444444444443,,
150.09722222222223,,
150.1,,
150.1027777777778,,
150.10555555555555,,
150.10833333333332,,
150.11111111111111,,
150.11388888888888,,
150.11666666666667,,
150.11944444444444,,
150.12222222222223,,
150.125,,
150.12777777777777,,
150.13055555555556,,
150.13333333333333,,
150.13611111111112,,
150.13888888888889,,
150.14166666666668,,
150.14444444444445,,
150.1472222222222,,
150.15,,
150.15277777777777,,
150.15555555555557,,
150.15833333333333,,
150.1611111111111,,
150.1638888888889,,
150.16666666666666,,
150.16944444444445,,
150.17222222222222,,
150.175,,
150.17777777777778,,
150.18055555555554,,
150.18333333333334,,
150.1861111111111,,
150.1888888888889,,
150.19166666666666,,
150.19444444444446,,
150.19722222222222,,
150.2,,
150.20277777777778,,
150.20555555555555,,
150.20833333333334,,
150.2111111111111,,
150.2138888888889,,
150.21666666666667,,
150.21944444444443,,
150.22222222222223,,
150.225,,
150.2277777777778,,
150.23055555555555,,
150.23333333333332,,
150.23611111111111,,
150.23888888888888,,
150.24166666666667,,
150.24444444444444,,
150.24722222222223,,
150.25,,
150.25277777777777,,
150.25555555555556,,
150.25833333333333,,
150.26111111111112,,
150.26388888888889,,
150.26666666666668,,
150.26944444444445,,
150.2722222222222,,
150.275,,
150.27777777777777,,
150.28055555555557,,
150.28333333333333,,
150.2861111111111,,
150.2888888888889,,
150.29166666666666,,
150.29444444444445,,
150.29722222222222,,
150.3,,
150.30277777777778,,
150.30555555555554,,
150.30833333333334,,
150.3111111111111,,
150.3138888888889,,
150.31666666666666,,
150.31944444444446,,
150.32222222222222,,
150.325,,
150.32777777777778,,
150.33055555555555,,
150.33333333333334,,
150.3361111111111,,
150.3388888888889,,
150.34166666666667,,
150.34444444444443,,
150.34722222222223,,
150.35,,
150.3527777777778,,
150.35555555555555,,
150.35833333333332,,
150.36111111111111,,
150.36388888888888,,
150.36666666666667,,
150.36944444444444,,
150.37222222222223,,
150.375,,
150.37777777777777,,
150.38055555555556,,
150.38333333333333,,
150.38611111111112,,
150.38888888888889,,
150.39166666666668,,
150.39444444444445,,
150.3972222222222,,
150.4,,
150.40277777777777,,
150.40555555555557,,
150.40833333333333,,
150.4111111111111,,
150.4138888888889,,
150.41666666666666,,
150.41944444444445,,
150.42222222222222,,
150.425,,
150.42777777777778,,
150.43055555555554,,
150.43333333333334,,
150.4361111111111,,
150.4388888888889,,
150.44166666666666,,
150.44444444444446,,
150.44722222222222,,
150.45,,
150.45277777777778,,
150.45555555555555,,
150.45833333333334,,
150.4611111111111,,
150.4638888888889,,
150.46666666666667,,
150.46944444444443,,
150.47222222222223,,
150.475,,
150.4777777777778,,
150.48055555555555,,
150.48333333333332,,
150.48611111111111,,
150.48888888888888,,
150.49166666666667,,
150.49444444444444,,
150.49722222222223,,
150.5,,
150.50277777777777,,
150.50555555555556,,
150.50833333333333,,
150.51111111111112,,
150.51388888888889,,
150.51666666666668,,
150.51944444444445,,
150.5222222222222,,
150.525,,
150.52777777777777,,
150.53055555555557,,
150.53333333333333,,
150.5361111111111,,
150.5388888888889,,
150.54166666666666,,
150.54444444444445,,
150.54722222222222,,
150.55,,
150.55277777777778,,
150.55555555555554,,
150.55833333333334,,
150.5611111111111,,
150.5638888888889,,
150.56666666666666,,
150.56944444444446,,
150.57222222222222,,
150.575,,
150.57777777777778,,
150.58055555555555,,
150.58333333333334,,
150.5861111111111,,
150.5888888888889,,
150.59166666666667,,
150.59444444444443,,
150.59722222222223,,
150.6,,
150.6027777777778,,
150.60555555555555,,
150.60833333333332,,
150.61111111111111,,
150.61388888888888,,
150.61666666666667,,
150.61944444444444,,
150.62222222222223,,
150.625,,
150.62777777777777,,
150.63055555555556,,
150.63333333333333,,
150.63611111111112,,
150.63888888888889,,
150.64166666666668,,
150.64444444444445,,
150.6472222222222,,
150.65,,
150.65277777777777,,
150.65555555555557,,
150.65833333333333,,
150.6611111111111,,
150.6638888888889,,
150.66666666666666,,
150.66944444444445,,
150.67222222222222,,
150.675,,
150.67777777777778,,
150.68055555555554,,
150.68333333333334,,
150.6861111111111,,
150.6888888888889,,
150.69166666666666,,
150.69444444444446,,
150.69722222222222,,
150.7,,
150.70277777777778,,
150.70555555555555,,
150.70833333333334,,
150.7111111111111,,
150.7138888888889,,
150.71666666666667,,
150.71944444444443,,
150.72222222222223,,
150.725,,
150.7277777777778,,
150.73055555555555,,
150.73333333333332,,
150.73611111111111,,
150.73888888888888,,
150.74166666666667,,
150.74444444444444,,
150.74722222222223,,
150.75,,
150.75277777777777,,
150.75555555555556,,
150.75833333333333,,
150.76111111111112,,
150.76388888888889,,
150.76666666666668,,
150.76944444444445,,
150.7722222222222,,
150.775,,
150.77777777777777,,
150.78055555555557,,
150.78333333333333,,
150.7861111111111,,
150.7888888888889,,
150.79166666666666,,
150.79444444444445,,
150.79722222222222,,
150.8,,
150.80277777777778,,
150.80555555555554,,
150.80833333333334,,
150.8111111111111,,
150.8138888888889,,
150.81666666666666,,
150.81944444444446,,
150.82222222222222,,
150.825,,
150.82777777777778,,
150.83055555555555,,
150.83333333333334,,
150.8361111111111,,
150.8388888888889,,
150.84166666666667,,
150.84444444444443,,
150.84722222222223,,
150.85,,
150.8527777777778,,
150.85555555555555,,
150.85833333333332,,
150.86111111111111,,
150.86388888888888,,
150.86666666666667,,
150.86944444444444,,
150.87222222222223,,
150.875,,
150.87777777777777,,
150.88055555555556,,
150.88333333333333,,
150.88611111111112,,
150.88888888888889,,
150.89166666666668,,
150.89444444444445,,
150.8972222222222,,
150.9,,
150.90277777777777,,
150.90555555555557,,
150.90833333333333,,
150.9111111111111,,
150.9138888888889,,
150.91666666666666,,
150.91944444444445,,
150.92222222222222,,
150.925,,
150.92777777777778,,
150.93055555555554,,
150.93333333333334,,
150.9361111111111,,
150.9388888888889,,
150.94166666666666,,
150.94444444444446,,
150.94722222222222,,
150.95,,
150.95277777777778,,
150.95555555555555,,
150.95833333333334,,
150.9611111111111,,
150.9638888888889,,
150.96666666666667,,
150.96944444444443,,
150.97222222222223,,
150.975,,
150.9777777777778,,
150.98055555555555,,
150.98333333333332,,
150.98611111111111,,
150.98888888888888,,
150.99166666666667,,
150.99444444444444,,
150.99722222222223,,
151,,
151.00277777777777,,
151.00555555555556,,
151.00833333333333,,
151.01111111111112,,
151.01388888888889,,
151.01666666666668,,
151.01944444444445,,
151.0222222222222,,
151.025,,
151.02777777777777,,
151.03055555555557,,
151.03333333333333,,
151.0361111111111,,
151.0388888888889,,
151.04166666666666,,
151.04444444444445,,
151.04722222222222,,
151.05,,
151.05277777777778,,
151.05555555555554,,
151.05833333333334,,
151.0611111111111,,
151.0638888888889,,
151.06666666666666,,
151.06944444444446,,
151.07222222222222,,
151.075,,
151.07777777777778,,
151.08055555555555,,
151.08333333333334,,
151.0861111111111,,
151.0888888888889,,
151.09166666666667,,
151.09444444444443,,
151.09722222222223,,
151.1,,
151.1027777777778,,
151.10555555555555,,
151.10833333333332,,
151.11111111111111,,
151.11388888888888,,
151.11666666666667,,
151.11944444444444,,
151.12222222222223,,
151.125,,
151.12777777777777,,
151.13055555555556,,
151.13333333333333,,
151.13611111111112,,
151.13888888888889,,
151.14166666666668,,
151.14444444444445,,
151.1472222222222,,
151.15,,
151.15277777777777,,
151.15555555555557,,
151.15833333333333,,
151.1611111111111,,
151.1638888888889,,
151.16666666666666,,
151.16944444444445,,
151.17222222222222,,
151.175,,
151.17777777777778,,
151.18055555555554,,
151.18333333333334,,
151.1861111111111,,
151.1888888888889,,
151.19166666666666,,
151.19444444444446,,
151.19722222222222,,
151.2,,
151.20277777777778,,
151.20555555555555,,
151.20833333333334,,
151.2111111111111,,
151.2138888888889,,
151.21666666666667,,
151.21944444444443,,
151.22222222222223,,
151.225,,
151.2277777777778,,
151.23055555555555,,
151.23333333333332,,
151.23611111111111,,
151.23888888888888,,
151.24166666666667,,
151.24444444444444,,
151.24722222222223,,
151.25,,
151.25277777777777,,
151.25555555555556,,
151.25833333333333,,
151.26111111111112,,
151.26388888888889,,
151.26666666666668,,
151.26944444444445,,
151.2722222222222,,
151.275,,
151.27777777777777,,
151.28055555555557,,
151.28333333333333,,
151.2861111111111,,
151.2888888888889,,
151.29166666666666,,
151.29444444444445,,
151.29722222222222,,
151.3,,
151.30277777777778,,
151.30555555555554,,
151.30833333333334,,
151.3111111111111,,
151.3138888888889,,
151.31666666666666,,
151.31944444444446,,
151.32222222222222,,
151.325,,
151.32777777777778,,
151.33055555555555,,
151.33333333333334,,
151.3361111111111,,
151.3388888888889,,
151.34166666666667,,
151.34444444444443,,
151.34722222222223,,
151.35,,
151.3527777777778,,
151.35555555555555,,
151.35833333333332,,
151.36111111111111,,
151.36388888888888,,
151.36666666666667,,
151.36944444444444,,
151.37222222222223,,
151.375,,
151.37777777777777,,
151.38055555555556,,
151.38333333333333,,
151.38611111111112,,
151.38888888888889,,
151.39166666666668,,
151.39444444444445,,
151.3972222222222,,
151.4,,
151.40277777777777,,
151.40555555555557,,
151.40833333333333,,
151.4111111111111,,
151.4138888888889,,
151.41666666666666,,
151.41944444444445,,
151.42222222222222,,
151.425,,
151.42777777777778,,
151.43055555555554,,
151.43333333333334,,
151.4361111111111,,
151.4388888888889,,
151.44166666666666,,
151.44444444444446,,
151.44722222222222,,
151.45,,
151.45277777777778,,
151.45555555555555,,
151.45833333333334,,
151.4611111111111,,
151.4638888888889,,
151.46666666666667,,
151.46944444444443,,
151.47222222222223,,
151.475,,
151.4777777777778,,
151.48055555555555,,
151.48333333333332,,
151.48611111111111,,
151.48888888888888,,
151.49166666666667,,
151.49444444444444,,
151.49722222222223,,
151.5,,
151.50277777777777,,
151.50555555555556,,
151.50833333333333,,
151.51111111111112,,
151.51388888888889,,
151.51666666666668,,
151.51944444444445,,
151.5222222222222,,
151.525,,
151.52777777777777,,
151.53055555555557,,
151.53333333333333,,
151.5361111111111,,
151.5388888888889,,
151.54166666666666,,
151.54444444444445,,
151.54722222222222,,
151.55,,
151.55277777777778,,
151.55555555555554,,
151.55833333333334,,
151.5611111111111,,
151.5638888888889,,
151.56666666666666,,
151.56944444444446,,
151.57222222222222,,
151.575,,
151.57777777777778,,
151.58055555555555,,
151.58333333333334,,
151.5861111111111,,
151.5888888888889,,
151.59166666666667,,
151.59444444444443,,
151.59722222222223,,
151.6,,
151.6027777777778,,
151.60555555555555,,
151.60833333333332,,
151.61111111111111,,
151.61388888888888,,
151.61666666666667,,
151.61944444444444,,
151.62222222222223,,
151.625,,
151.62777777777777,,
151.63055555555556,,
151.63333333333333,,
151.63611111111112,,
151.63888888888889,,
151.64166666666668,,
151.64444444444445,,
151.6472222222222,,
151.65,,
151.65277777777777,,
151.65555555555557,,
151.65833333333333,,
151.6611111111111,,
151.6638888888889,,
151.66666666666666,,
151.66944444444445,,
151.67222222222222,,
151.675,,
151.67777777777778,,
151.68055555555554,,
151.68333333333334,,
151.6861111111111,,
151.6888888888889,,
151.69166666666666,,
151.69444444444446,,
151.69722222222222,,
151.7,,
151.70277777777778,,
151.70555555555555,,
151.70833333333334,,
151.7111111111111,,
151.7138888888889,,
151.71666666666667,,
151.71944444444443,,
151.72222222222223,,
151.725,,
151.7277777777778,,
151.73055555555555,,
151.73333333333332,,
151.73611111111111,,
151.73888888888888,,
151.74166666666667,,
151.74444444444444,,
151.74722222222223,,
151.75,,
151.75277777777777,,
151.75555555555556,,
151.75833333333333,,
151.76111111111112,,
151.76388888888889,,
151.76666666666668,,
151.76944444444445,,
151.7722222222222,,
151.775,,
151.77777777777777,,
151.78055555555557,,
151.78333333333333,,
151.7861111111111,,
151.7888888888889,,
151.79166666666666,,
151.79444444444445,,
151.79722222222222,,
151.8,,
151.80277777777778,,
151.80555555555554,,
151.80833333333334,,
151.8111111111111,,
151.8138888888889,,
151.81666666666666,,
151.81944444444446,,
151.82222222222222,,
151.825,,
151.82777777777778,,
151.83055555555555,,
151.83333333333334,,
151.8361111111111,,
151.8388888888889,,
151.84166666666667,,
151.84444444444443,,
151.84722222222223,,
151.85,,
151.8527777777778,,
151.85555555555555,,
151.85833333333332,,
151.86111111111111,,
151.86388888888888,,
151.86666666666667,,
151.86944444444444,,
151.87222222222223,,
151.875,,
151.87777777777777,,
151.88055555555556,,
151.88333333333333,,
151.88611111111112,,
151.88888888888889,,
151.89166666666668,,
151.89444444444445,,
151.8972222222222,,
151.9,,
151.90277777777777,,
151.90555555555557,,
151.90833333333333,,
151.9111111111111,,
151.9138888888889,,
151.91666666666666,,
151.91944444444445,,
151.92222222222222,,
151.925,,
151.92777777777778,,
151.93055555555554,,
151.93333333333334,,
151.9361111111111,,
151.9388888888889,,
151.94166666666666,,
151.94444444444446,,
151.94722222222222,,
151.95,,
151.95277777777778,,
151.95555555555555,,
151.95833333333334,,
151.9611111111111,,
151.9638888888889,,
151.96666666666667,,
151.96944444444443,,
151.97222222222223,,
151.975,,
151.9777777777778,,
151.98055555555555,,
151.98333333333332,,
151.98611111111111,,
151.98888888888888,,
151.99166666666667,,
151.99444444444444,,
151.99722222222223,,
152,,
152.00277777777777,,
152.00555555555556,,
152.00833333333333,,
152.01111111111112,,
152.01388888888889,,
152.01666666666668,,
152.01944444444445,,
152.0222222222222,,
152.025,,
152.02777777777777,,
152.03055555555557,,
152.03333333333333,,
152.0361111111111,,
152.0388888888889,,
152.04166666666666,,
152.04444444444445,,
152.04722222222222,,
152.05,,
152.05277777777778,,
152.05555555555554,,
152.05833333333334,,
152.0611111111111,,
152.0638888888889,,
152.06666666666666,,
152.06944444444446,,
152.07222222222222,,
152.075,,
