time,MLII,V1
107.85833333333335,-0.02,-0.03
107.86111111111109,0.005,-0.015
107.86388888888882,0.03,0.015
107.86666666666656,0.07,0.05
107.86944444444453,0.085,0.07
107.87222222222226,0.12,0.075
107.875,0.14,0.085
107.87777777777774,0.18,0.12
107.88055555555547,0.215,0.16
107.88333333333344,0.29,0.225
107.88611111111118,0.35,0.25
107.88888888888891,0.39,0.285
107.89166666666665,0.415,0.305
107.89444444444439,0.455,0.33
107.89722222222213,0.49,0.375
107.90000000000009,0.54,0.43
107.90277777777783,0.575,0.48
107.90555555555557,0.62,0.5
107.9083333333333,0.625,0.525
107.91111111111104,0.64,0.555
107.91388888888878,0.67,0.61
107.91666666666674,0.715,0.67
107.91944444444448,0.745,0.705
107.92222222222222,0.78,0.735
107.92499999999995,0.785,0.755
107.92777777777769,0.8,0.785
107.93055555555543,0.82,0.81
107.9333333333334,0.87,0.865
107.93611111111113,0.895,0.9
107.93888888888887,0.94,0.94
107.9416666666666,0.96,0.935
107.94444444444457,0.985,0.95
107.94722222222231,0.995,0.99
107.95000000000005,1.025,1.03
107.95277777777778,1.04,1.055
107.95555555555552,1.02,1.075
107.95833333333326,1.02,1.075
107.96111111111122,1.02,1.09
107.96388888888896,1.03,1.105
107.9666666666667,1.055,1.125
107.96944444444443,1.05,1.14
107.97222222222217,1.025,1.12
107.97499999999991,0.975,1.11
107.97777777777787,0.945,1.12
107.98055555555561,0.915,1.13
107.98333333333335,0.895,1.145
107.98611111111109,0.86,1.145
107.98888888888882,0.83,1.14
107.99166666666656,0.795,1.11
107.99444444444453,0.775,1.105
107.99722222222226,0.74,1.09
108.0,0.695,1.08
108.00277777777774,0.66,1.05
108.00555555555547,0.605,1.025
108.00833333333344,0.51,0.955
108.01111111111118,0.455,0.915
108.01388888888891,0.385,0.89
108.01666666666665,0.34,0.88
108.01944444444439,0.3,0.87
108.02222222222213,0.205,0.84
108.02500000000009,0.105,0.805
108.02777777777783,0.025,0.765
108.03055555555557,-0.04,0.77
108.0333333333333,-0.115,0.775
108.03611111111104,-0.19,0.745
108.03888888888878,-0.265,0.705
108.04166666666674,-0.35,0.655
108.04444444444448,-0.435,0.605
108.04722222222222,-0.5,0.575
108.04999999999995,-0.525,0.555
108.05277777777769,-0.56,0.54
108.05555555555543,-0.6,0.515
108.0583333333334,-0.625,0.48
108.06111111111113,-0.65,0.44
108.06388888888887,-0.665,0.405
108.0666666666666,-0.68,0.395
108.06944444444457,-0.68,0.35
108.07222222222231,-0.7,0.3
108.07500000000005,-0.715,0.24
108.07777777777778,-0.755,0.19
108.08055555555552,-0.765,0.145
108.08333333333326,-0.745,0.14
108.08611111111122,-0.775,0.1
108.08888888888896,-0.775,0.065
108.0916666666667,-0.785,0.03
108.09444444444443,-0.805,0.005
108.09722222222217,-0.8,-0.005
108.09999999999991,-0.79,-0.02
108.10277777777787,-0.775,-0.035
108.10555555555561,-0.8,-0.065
108.10833333333335,-0.815,-0.105
108.11111111111109,-0.83,-0.125
108.11388888888882,-0.82,-0.14
108.11666666666656,-0.8,-0.135
108.11944444444453,-0.79,-0.14
108.12222222222226,-0.795,-0.15
108.125,-0.795,-0.185
108.12777777777774,-0.805,-0.195
108.13055555555547,-0.79,-0.2
108.13333333333344,-0.775,-0.19
108.13611111111118,-0.76,-0.205
108.13888888888891,-0.755,-0.215
108.14166666666665,-0.755,-0.23
108.14444444444439,-0.75,-0.25
108.14722222222213,-0.75,-0.25
108.15000000000009,-0.73,-0.235
108.15277777777783,-0.695,-0.245
108.15555555555557,-0.7,-0.26
108.1583333333333,-0.7,-0.27
108.16111111111104,-0.7,-0.27
108.16388888888878,-0.685,-0.28
108.16666666666674,-0.675,-0.27
108.16944444444448,-0.655,-0.275
108.17222222222222,-0.645,-0.28
108.17499999999995,-0.63,-0.29
108.17777777777769,-0.635,-0.29
108.18055555555543,-0.615,-0.295
108.1833333333334,-0.585,-0.29
108.18611111111113,-0.565,-0.28
108.18888888888887,-0.545,-0.275
108.1916666666666,-0.54,-0.295
108.19444444444457,-0.52,-0.295
108.19722222222231,-0.495,-0.275
108.20000000000005,-0.47,-0.255
108.20277777777778,-0.445,-0.255
108.20555555555552,-0.44,-0.255
108.20833333333326,-0.415,-0.255
108.21111111111122,-0.42,-0.265
108.21388888888896,-0.405,-0.24
108.2166666666667,-0.375,-0.235
108.21944444444443,-0.355,-0.215
108.22222222222217,-0.335,-0.205
108.22499999999991,-0.325,-0.215
108.22777777777787,-0.325,-0.2
108.23055555555561,-0.31,-0.185
108.23333333333335,-0.29,-0.155
108.23611111111109,-0.26,-0.135
108.23888888888882,-0.25,-0.13
108.24166666666656,-0.245,-0.125
108.24444444444453,-0.245,-0.13
108.24722222222226,-0.235,-0.105
108.25,-0.205,-0.08
108.25277777777774,-0.18,-0.07
108.25555555555547,-0.19,-0.05
108.25833333333344,-0.18,-0.05
108.26111111111118,-0.18,-0.045
108.26388888888891,-0.17,-0.045
108.26666666666665,-0.15,-0.02
108.26944444444439,-0.145,-0.005
108.27222222222213,-0.13,0.015
108.27500000000009,-0.135,0.0
108.27777777777783,-0.135,0.02
108.28055555555557,-0.135,0.015
108.2833333333333,-0.125,0.035
108.28611111111104,-0.115,0.04
108.28888888888878,-0.11,0.055
108.29166666666674,-0.115,0.045
108.29444444444448,-0.12,0.06
108.29722222222222,-0.115,0.075
108.29999999999995,-0.105,0.085
108.30277777777769,-0.105,0.105
108.30555555555543,-0.105,0.11
108.3083333333334,-0.105,0.11
108.31111111111113,-0.1,0.115
108.31388888888887,-0.105,0.12
108.3166666666666,-0.09,0.14
108.31944444444457,-0.075,0.145
108.32222222222231,-0.075,0.15
108.32500000000005,-0.09,0.145
108.32777777777778,-0.1,0.15
108.33055555555552,-0.09,0.16
108.33333333333326,-0.075,0.18
108.33611111111122,-0.075,0.18
108.33888888888896,-0.08,0.19
108.3416666666667,-0.095,0.17
108.34444444444443,-0.09,0.18
108.34722222222217,-0.09,0.19
108.34999999999991,-0.085,0.2
108.35277777777787,-0.08,0.205
108.35555555555561,-0.075,0.21
108.35833333333335,-0.09,0.215
108.36111111111109,-0.1,0.215
108.36388888888882,-0.085,0.215
108.36666666666656,-0.07,0.225
108.36944444444453,-0.065,0.245
108.37222222222226,-0.06,0.23
108.375,-0.08,0.23
108.37777777777774,-0.08,0.225
108.38055555555547,-0.075,0.24
108.38333333333344,-0.07,0.255
108.38611111111118,-0.055,0.265
108.38888888888891,-0.055,0.265
108.39166666666665,-0.075,0.25
108.39444444444439,-0.085,0.26
108.39722222222213,-0.08,0.255
108.40000000000009,-0.065,0.265
108.40277777777783,-0.055,0.28
108.40555555555557,-0.06,0.27
108.4083333333333,-0.07,0.27
108.41111111111104,-0.09,0.265
108.41388888888878,-0.095,0.275
108.41666666666674,-0.07,0.285
108.41944444444448,-0.055,0.275
108.42222222222222,-0.075,0.305
108.42499999999995,-0.07,0.285
108.42777777777769,-0.08,0.285
108.43055555555543,-0.07,0.28
108.4333333333334,-0.075,0.295
108.43611111111113,-0.06,0.3
108.43888888888887,-0.06,0.295
108.4416666666666,-0.07,0.3
108.44444444444457,-0.07,0.29
108.44722222222231,-0.07,0.285
108.45000000000005,-0.065,0.3
108.45277777777778,-0.05,0.305
108.45555555555552,-0.055,0.315
108.45833333333326,-0.06,0.295
108.46111111111122,-0.065,0.31
108.46388888888896,-0.07,0.32
108.4666666666667,-0.06,0.325
108.46944444444443,-0.045,0.325
108.47222222222217,-0.055,0.32
108.47499999999991,-0.065,0.315
108.47777777777787,-0.075,0.31
108.48055555555561,-0.08,0.325
108.48333333333335,-0.05,0.335
108.48611111111109,-0.04,0.33
108.48888888888882,-0.045,0.325
108.49166666666656,-0.06,0.32
108.49444444444453,-0.06,0.33
108.49722222222226,-0.065,0.32
108.5,-0.055,0.33
108.50277777777774,-0.035,0.335
108.50555555555547,-0.04,0.335
108.50833333333344,-0.045,0.33
108.51111111111118,-0.055,0.325
108.51388888888891,-0.05,0.335
108.51666666666665,-0.05,0.345
108.51944444444439,-0.06,0.335
108.52222222222213,-0.045,0.335
108.52500000000009,-0.055,0.335
108.52777777777783,-0.055,0.335
108.53055555555557,-0.05,0.33
108.5333333333333,-0.065,0.335
108.53611111111104,-0.045,0.335
108.53888888888878,-0.045,0.335
108.54166666666674,-0.055,0.335
108.54444444444448,-0.065,0.34
108.54722222222222,-0.065,0.345
108.54999999999995,-0.04,0.355
108.55277777777769,-0.035,0.335
108.55555555555543,-0.035,0.345
108.5583333333334,-0.045,0.34
108.56111111111113,-0.05,0.355
108.56388888888887,-0.04,0.36
108.5666666666666,-0.035,0.375
108.56944444444457,-0.025,0.36
108.57222222222231,-0.02,0.34
108.57500000000005,-0.035,0.345
108.57777777777778,-0.045,0.34
108.58055555555552,-0.045,0.365
108.58333333333326,-0.03,0.365
108.58611111111122,-0.025,0.36
108.58888888888896,-0.025,0.36
108.5916666666667,-0.04,0.355
108.59444444444443,-0.04,0.35
108.59722222222217,-0.04,0.36
108.59999999999991,-0.025,0.37
108.60277777777787,-0.025,0.36
108.60555555555561,-0.035,0.36
108.60833333333335,-0.035,0.35
108.61111111111109,-0.05,0.365
108.61388888888882,-0.04,0.37
108.61666666666656,-0.03,0.37
108.61944444444453,-0.015,0.365
108.62222222222226,-0.015,0.375
108.625,-0.025,0.365
108.62777777777774,-0.04,0.375
108.63055555555547,-0.025,0.365
108.63333333333344,-0.01,0.38
108.63611111111118,-0.01,0.39
108.63888888888891,-0.005,0.375
108.64166666666665,-0.025,0.375
108.64444444444439,-0.03,0.37
108.64722222222213,-0.025,0.385
108.65000000000009,-0.015,0.395
108.65277777777783,-0.025,0.39
108.65555555555557,-0.035,0.375
108.6583333333333,-0.025,0.37
108.66111111111104,-0.035,0.375
108.66388888888878,-0.03,0.395
108.66666666666674,-0.025,0.4
108.66944444444448,-0.025,0.395
108.67222222222222,-0.005,0.395
108.67499999999995,-0.02,0.39
108.67777777777769,-0.02,0.38
108.68055555555543,-0.005,0.4
108.6833333333334,0.005,0.41
108.68611111111113,0.015,0.4
108.68888888888887,0.0,0.385
108.6916666666666,-0.01,0.38
108.69444444444457,-0.015,0.385
108.69722222222231,-0.01,0.405
108.70000000000005,0.01,0.42
108.70277777777778,0.025,0.42
108.70555555555552,0.005,0.4
108.70833333333326,0.01,0.39
108.71111111111122,-0.005,0.39
108.71388888888896,0.005,0.41
108.7166666666667,0.015,0.425
108.71944444444443,0.005,0.415
108.72222222222217,0.005,0.405
108.72499999999991,-0.03,0.395
108.72777777777787,-0.01,0.395
108.73055555555561,-0.01,0.415
108.73333333333335,0.0,0.44
108.73611111111109,0.015,0.42
108.73888888888882,0.02,0.405
108.74166666666656,0.005,0.395
108.74444444444453,0.005,0.405
108.74722222222226,0.0,0.415
108.75,0.015,0.425
108.75277777777774,0.025,0.435
108.75555555555547,0.02,0.42
108.75833333333344,0.01,0.4
108.76111111111118,0.005,0.4
108.76388888888891,-0.01,0.415
108.76666666666665,0.01,0.425
108.76944444444439,0.015,0.425
108.77222222222213,0.01,0.415
108.77500000000009,-0.005,0.39
108.77777777777783,-0.015,0.395
108.78055555555557,-0.02,0.405
108.7833333333333,-0.015,0.42
108.78611111111104,0.0,0.42
108.78888888888878,-0.005,0.405
108.79166666666674,-0.02,0.4
108.79444444444448,-0.02,0.39
108.79722222222222,-0.015,0.405
108.79999999999995,-0.015,0.425
108.80277777777769,-0.005,0.425
108.80555555555543,0.0,0.41
108.8083333333334,-0.01,0.395
108.81111111111113,-0.015,0.39
108.81388888888887,-0.015,0.415
108.8166666666666,-0.005,0.415
108.81944444444457,-0.005,0.43
108.82222222222231,0.0,0.41
108.82500000000005,-0.01,0.395
108.82777777777778,-0.015,0.41
108.83055555555552,-0.015,0.415
108.83333333333326,0.0,0.44
108.83611111111122,-0.005,0.43
108.83888888888896,-0.005,0.415
108.8416666666667,-0.015,0.405
108.84444444444443,-0.02,0.405
108.84722222222217,-0.02,0.415
108.84999999999991,-0.015,0.43
108.85277777777787,0.0,0.43
108.85555555555561,0.0,0.42
108.85833333333335,-0.01,0.41
108.86111111111109,-0.025,0.4
108.86388888888882,-0.01,0.42
108.86666666666656,-0.005,0.435
108.86944444444453,0.015,0.43
108.87222222222226,0.01,0.42
108.875,-0.005,0.41
108.87777777777774,-0.015,0.4
108.88055555555547,-0.015,0.43
108.88333333333344,0.0,0.445
108.88611111111118,-0.005,0.445
108.88888888888891,0.0,0.43
108.89166666666665,-0.015,0.41
108.89444444444439,-0.02,0.405
108.89722222222213,-0.02,0.435
108.90000000000009,-0.015,0.435
108.90277777777783,-0.005,0.435
108.90555555555557,-0.005,0.43
108.9083333333333,-0.015,0.425
108.91111111111104,-0.025,0.415
108.91388888888878,-0.015,0.435
108.91666666666674,0.0,0.445
108.91944444444448,0.01,0.44
108.92222222222222,-0.01,0.435
108.92499999999995,-0.015,0.415
108.92777777777769,-0.02,0.425
108.93055555555543,-0.025,0.425
108.9333333333334,-0.01,0.45
108.93611111111113,0.015,0.445
108.93888888888887,0.005,0.435
108.9416666666666,-0.015,0.425
108.94444444444457,-0.03,0.425
108.94722222222231,-0.02,0.44
108.95000000000005,-0.005,0.445
108.95277777777778,0.01,0.455
108.95555555555552,-0.01,0.435
108.95833333333326,-0.02,0.43
108.96111111111122,-0.015,0.43
108.96388888888896,-0.015,0.445
108.9666666666667,-0.005,0.455
108.96944444444443,0.0,0.465
108.97222222222217,0.005,0.455
108.97499999999991,-0.015,0.43
108.97777777777787,-0.015,0.425
108.98055555555561,-0.005,0.445
108.98333333333335,0.005,0.465
108.98611111111109,0.01,0.45
108.98888888888882,0.005,0.445
108.99166666666656,-0.01,0.42
108.99444444444453,-0.01,0.43
108.99722222222226,-0.025,0.445
109.0,-0.01,0.46
109.00277777777774,-0.005,0.46
109.00555555555547,-0.01,0.44
109.00833333333344,-0.03,0.43
109.01111111111118,-0.03,0.43
109.01388888888891,-0.025,0.425
109.01666666666665,-0.015,0.455
109.01944444444439,-0.005,0.45
109.02222222222213,-0.02,0.45
109.02500000000009,-0.04,0.43
109.02777777777783,-0.03,0.42
109.03055555555557,-0.015,0.435
109.0333333333333,-0.01,0.465
109.03611111111104,-0.02,0.445
109.03888888888878,0.0,0.445
109.04166666666674,-0.01,0.43
109.04444444444448,-0.025,0.43
109.04722222222222,-0.03,0.44
109.04999999999995,-0.005,0.45
109.05277777777769,-0.01,0.455
109.05555555555543,-0.005,0.445
109.0583333333334,-0.03,0.425
109.06111111111113,-0.03,0.425
109.06388888888887,-0.02,0.44
109.0666666666666,-0.015,0.445
109.06944444444457,-0.025,0.45
109.07222222222231,-0.02,0.44
109.07500000000005,-0.02,0.42
109.07777777777778,-0.025,0.425
109.08055555555552,-0.025,0.45
109.08333333333326,-0.025,0.46
109.08611111111122,-0.01,0.465
109.08888888888896,-0.015,0.46
109.0916666666667,-0.02,0.435
109.09444444444443,-0.03,0.44
109.09722222222217,-0.025,0.45
109.09999999999991,-0.02,0.475
109.10277777777787,-0.02,0.48
109.10555555555561,-0.015,0.46
109.10833333333335,-0.025,0.435
109.11111111111109,-0.04,0.44
109.11388888888882,-0.03,0.45
109.11666666666656,-0.01,0.46
109.11944444444453,-0.005,0.47
109.12222222222226,-0.02,0.465
109.125,-0.04,0.445
109.12777777777774,-0.04,0.44
109.13055555555547,-0.045,0.45
109.13333333333344,-0.045,0.465
109.13611111111118,-0.025,0.47
109.13888888888891,-0.035,0.46
109.14166666666665,-0.04,0.445
109.14444444444439,-0.06,0.455
109.14722222222213,-0.055,0.455
109.15000000000009,-0.05,0.465
109.15277777777783,-0.045,0.47
109.15555555555557,-0.04,0.465
109.1583333333333,-0.05,0.46
109.16111111111104,-0.06,0.455
109.16388888888878,-0.04,0.46
109.16666666666674,-0.05,0.47
109.16944444444448,-0.035,0.47
109.17222222222222,-0.04,0.465
109.17499999999995,-0.05,0.455
109.17777777777769,-0.055,0.445
109.18055555555543,-0.055,0.455
109.1833333333334,-0.04,0.465
109.18611111111113,-0.035,0.47
109.18888888888887,-0.045,0.455
109.1916666666666,-0.06,0.455
109.19444444444457,-0.06,0.45
109.19722222222231,-0.05,0.45
109.20000000000005,-0.045,0.475
109.20277777777778,-0.05,0.48
109.20555555555552,-0.04,0.475
109.20833333333326,-0.06,0.45
109.21111111111122,-0.06,0.45
109.21388888888896,-0.055,0.45
109.2166666666667,-0.04,0.465
109.21944444444443,-0.035,0.46
109.22222222222217,-0.035,0.455
109.22499999999991,-0.04,0.445
109.22777777777787,-0.05,0.44
109.23055555555561,-0.065,0.445
109.23333333333335,-0.05,0.46
109.23611111111109,-0.03,0.47
109.23888888888882,-0.025,0.46
109.24166666666656,-0.045,0.445
109.24444444444453,-0.065,0.44
109.24722222222226,-0.04,0.45
109.25,-0.04,0.475
109.25277777777774,-0.03,0.465
109.25555555555547,-0.035,0.46
109.25833333333344,-0.05,0.445
109.26111111111118,-0.06,0.44
109.26388888888891,-0.045,0.455
109.26666666666665,-0.045,0.46
109.26944444444439,-0.04,0.46
109.27222222222213,-0.03,0.46
109.27500000000009,-0.045,0.445
109.27777777777783,-0.06,0.445
109.28055555555557,-0.04,0.45
109.2833333333333,-0.03,0.465
109.28611111111104,-0.01,0.46
109.28888888888878,-0.03,0.46
109.29166666666674,-0.02,0.44
109.29444444444448,-0.035,0.435
109.29722222222222,-0.035,0.445
109.29999999999995,-0.015,0.455
109.30277777777769,-0.015,0.455
109.30555555555543,-0.005,0.44
109.3083333333334,-0.03,0.435
109.31111111111113,-0.02,0.43
109.31388888888887,-0.025,0.435
109.3166666666666,-0.02,0.445
109.31944444444457,-0.005,0.445
109.32222222222231,-0.02,0.435
109.32500000000005,-0.05,0.435
109.32777777777778,-0.055,0.43
109.33055555555552,-0.04,0.435
109.33333333333326,-0.025,0.44
109.33611111111122,-0.015,0.425
109.33888888888896,-0.015,0.43
109.3416666666667,-0.04,0.415
109.34444444444443,-0.03,0.42
109.34722222222217,-0.025,0.44
109.34999999999991,-0.02,0.43
109.35277777777787,-0.02,0.435
109.35555555555561,-0.015,0.42
109.35833333333335,-0.025,0.42
109.36111111111109,-0.03,0.425
109.36388888888882,-0.02,0.425
109.36666666666656,-0.01,0.43
109.36944444444453,-0.01,0.42
109.37222222222226,-0.02,0.415
109.375,-0.025,0.41
109.37777777777774,-0.025,0.41
109.38055555555547,-0.025,0.43
109.38333333333344,-0.02,0.435
109.38611111111118,-0.015,0.415
109.38888888888891,-0.02,0.405
109.39166666666665,-0.03,0.4
109.39444444444439,-0.03,0.405
109.39722222222213,-0.03,0.41
109.40000000000009,-0.015,0.41
109.40277777777783,-0.005,0.415
109.40555555555557,-0.01,0.395
109.4083333333333,-0.03,0.395
109.41111111111104,-0.02,0.41
109.41388888888878,-0.025,0.415
109.41666666666674,-0.02,0.425
109.41944444444448,-0.015,0.425
109.42222222222222,-0.015,0.405
109.42499999999995,-0.015,0.405
109.42777777777769,-0.025,0.4
109.43055555555543,-0.015,0.405
109.4333333333334,0.0,0.425
109.43611111111113,0.0,0.405
109.43888888888887,-0.01,0.39
109.4416666666666,-0.02,0.38
109.44444444444457,-0.03,0.39
109.44722222222231,-0.025,0.405
109.45000000000005,-0.01,0.41
109.45277777777778,-0.01,0.405
109.45555555555552,-0.01,0.41
109.45833333333326,-0.03,0.385
109.46111111111122,-0.025,0.39
109.46388888888896,-0.015,0.405
109.4666666666667,-0.02,0.4
109.46944444444443,-0.01,0.39
109.47222222222217,-0.005,0.37
109.47499999999991,-0.015,0.37
109.47777777777787,-0.015,0.37
109.48055555555561,-0.01,0.38
109.48333333333335,-0.015,0.4
109.48611111111109,-0.005,0.39
109.48888888888882,0.0,0.375
109.49166666666656,-0.03,0.37
109.49444444444453,-0.03,0.365
109.49722222222226,-0.03,0.385
109.5,-0.01,0.395
109.50277777777774,-0.005,0.39
109.50555555555547,-0.01,0.37
109.50833333333344,-0.01,0.355
109.51111111111118,-0.02,0.355
109.51388888888891,-0.015,0.375
109.51666666666665,-0.015,0.39
109.51944444444439,0.005,0.38
109.52222222222213,-0.005,0.37
109.52500000000009,-0.015,0.345
109.52777777777783,-0.025,0.365
109.53055555555557,-0.01,0.38
109.5333333333333,-0.01,0.38
109.53611111111104,-0.005,0.38
109.53888888888878,-0.005,0.355
109.54166666666674,-0.015,0.355
109.54444444444448,-0.015,0.355
109.54722222222222,-0.005,0.37
109.54999999999995,0.005,0.38
109.55277777777769,-0.005,0.39
109.55555555555543,0.0,0.365
109.5583333333334,-0.015,0.35
109.56111111111113,-0.025,0.345
109.56388888888887,-0.005,0.37
109.5666666666666,0.01,0.39
109.56944444444457,0.005,0.385
109.57222222222231,0.0,0.37
109.57500000000005,-0.01,0.355
109.57777777777778,-0.02,0.355
109.58055555555552,-0.005,0.37
109.58333333333326,-0.005,0.39
109.58611111111122,0.0,0.375
109.58888888888896,-0.01,0.35
109.5916666666667,-0.015,0.345
109.59444444444443,-0.01,0.345
109.59722222222217,-0.005,0.35
109.59999999999991,0.01,0.36
109.60277777777787,0.01,0.365
109.60555555555561,-0.01,0.35
109.60833333333335,-0.005,0.32
109.61111111111109,-0.02,0.335
109.61388888888882,-0.025,0.355
109.61666666666656,-0.015,0.36
109.61944444444453,-0.005,0.365
109.62222222222226,-0.005,0.34
109.625,-0.02,0.325
109.62777777777774,-0.02,0.33
109.63055555555547,-0.015,0.35
109.63333333333344,-0.005,0.365
109.63611111111118,-0.01,0.35
109.63888888888891,-0.01,0.345
109.64166666666665,-0.02,0.32
109.64444444444439,-0.025,0.325
109.64722222222213,-0.015,0.345
109.65000000000009,-0.015,0.37
109.65277777777783,0.01,0.36
109.65555555555557,0.0,0.345
109.6583333333333,-0.005,0.33
109.66111111111104,-0.025,0.33
109.66388888888878,-0.015,0.345
109.66666666666674,-0.005,0.355
109.66944444444448,0.0,0.355
109.67222222222222,0.0,0.33
109.67499999999995,-0.01,0.32
109.67777777777769,-0.025,0.315
109.68055555555543,-0.005,0.335
109.6833333333334,-0.01,0.345
109.68611111111113,-0.005,0.345
109.68888888888887,0.0,0.32
109.6916666666666,-0.01,0.305
109.69444444444457,-0.03,0.305
109.69722222222231,-0.025,0.32
109.70000000000005,-0.005,0.34
109.70277777777778,-0.005,0.355
109.70555555555552,-0.015,0.325
109.70833333333326,-0.01,0.31
109.71111111111122,-0.015,0.305
109.71388888888896,-0.01,0.315
109.7166666666667,0.005,0.34
109.71944444444443,0.015,0.345
109.72222222222217,0.015,0.32
109.72499999999991,0.01,0.31
109.72777777777787,0.0,0.31
109.73055555555561,0.005,0.33
109.73333333333335,0.005,0.345
109.73611111111109,0.01,0.325
109.73888888888882,0.02,0.315
109.74166666666656,0.01,0.31
109.74444444444453,0.0,0.295
109.74722222222226,0.015,0.32
109.75,0.02,0.33
109.75277777777774,0.025,0.33
109.75555555555547,0.02,0.31
109.75833333333344,-0.01,0.315
109.76111111111118,-0.005,0.295
109.76388888888891,0.005,0.3
109.76666666666665,0.025,0.33
109.76944444444439,0.03,0.315
109.77222222222213,0.03,0.315
109.77500000000009,0.02,0.29
109.77777777777783,0.015,0.3
109.78055555555557,0.015,0.31
109.7833333333333,0.03,0.325
109.78611111111104,0.035,0.325
109.78888888888878,0.03,0.315
109.79166666666674,0.01,0.305
109.79444444444448,0.005,0.28
109.79722222222222,0.015,0.3
109.79999999999995,0.025,0.315
109.80277777777769,0.035,0.315
109.80555555555543,0.035,0.305
109.8083333333334,0.015,0.285
109.81111111111113,0.015,0.29
109.81388888888887,0.015,0.315
109.8166666666666,0.035,0.325
109.81944444444457,0.04,0.31
109.82222222222231,0.015,0.305
109.82500000000005,0.005,0.28
109.82777777777778,0.025,0.285
109.83055555555552,0.035,0.305
109.83333333333326,0.04,0.315
109.83611111111122,0.04,0.305
109.83888888888896,0.025,0.28
109.8416666666667,0.025,0.285
109.84444444444443,0.03,0.275
109.84722222222217,0.025,0.3
109.84999999999991,0.04,0.295
109.85277777777787,0.055,0.3
109.85555555555561,0.04,0.275
109.85833333333335,0.025,0.28
109.86111111111109,0.025,0.275
109.86388888888882,0.035,0.28
109.86666666666656,0.035,0.29
109.86944444444453,0.025,0.285
109.87222222222226,0.03,0.27
109.875,0.04,0.265
109.87777777777774,0.02,0.265
109.88055555555547,0.02,0.275
109.88333333333344,0.035,0.28
109.88611111111118,0.04,0.285
109.88888888888891,0.04,0.27
109.89166666666665,0.035,0.27
109.89444444444439,0.02,0.255
109.89722222222213,0.035,0.28
109.90000000000009,0.03,0.295
109.90277777777783,0.04,0.285
109.90555555555557,0.04,0.265
109.9083333333333,0.03,0.26
109.91111111111104,0.025,0.275
109.91388888888878,0.035,0.285
109.91666666666674,0.03,0.285
109.91944444444448,0.03,0.27
109.92222222222222,0.02,0.255
109.92499999999995,0.0,0.255
109.92777777777769,0.01,0.26
109.93055555555543,0.025,0.27
109.9333333333334,0.03,0.29
109.93611111111113,0.035,0.255
109.93888888888887,0.025,0.25
109.9416666666666,0.025,0.25
109.94444444444457,0.02,0.26
109.94722222222231,0.03,0.27
109.95000000000005,0.045,0.275
109.95277777777778,0.05,0.275
109.95555555555552,0.025,0.265
109.95833333333326,0.04,0.25
109.96111111111122,0.04,0.245
109.96388888888896,0.045,0.265
109.9666666666667,0.055,0.27
109.96944444444443,0.065,0.265
109.97222222222217,0.055,0.245
109.97499999999991,0.05,0.24
109.97777777777787,0.04,0.25
109.98055555555561,0.05,0.255
109.98333333333335,0.05,0.265
109.98611111111109,0.045,0.25
109.98888888888882,0.045,0.245
109.99166666666656,0.045,0.23
109.99444444444453,0.035,0.235
109.99722222222226,0.04,0.255
110.0,0.045,0.275
110.00277777777774,0.055,0.255
110.00555555555547,0.05,0.235
110.00833333333344,0.045,0.225
110.01111111111118,0.045,0.235
110.01388888888891,0.05,0.24
110.01666666666665,0.065,0.25
110.01944444444439,0.055,0.245
110.02222222222213,0.055,0.24
110.02500000000009,0.05,0.23
110.02777777777783,0.035,0.24
110.03055555555557,0.055,0.255
110.0333333333333,0.05,0.25
110.03611111111104,0.065,0.25
110.03888888888878,0.06,0.23
110.04166666666674,0.035,0.24
110.04444444444448,0.04,0.24
110.04722222222222,0.055,0.235
110.04999999999995,0.06,0.255
110.05277777777769,0.07,0.25
110.05555555555543,0.065,0.24
110.0583333333334,0.06,0.24
110.06111111111113,0.045,0.24
110.06388888888887,0.055,0.245
110.0666666666666,0.07,0.255
110.06944444444457,0.07,0.235
110.07222222222231,0.065,0.235
110.07500000000005,0.065,0.225
110.07777777777778,0.055,0.225
110.08055555555552,0.07,0.25
110.08333333333326,0.07,0.245
110.08611111111122,0.075,0.24
110.08888888888896,0.07,0.23
110.0916666666667,0.055,0.22
110.09444444444443,0.045,0.22
110.09722222222217,0.05,0.23
110.09999999999991,0.065,0.24
110.10277777777787,0.065,0.225
110.10555555555561,0.06,0.22
110.10833333333335,0.045,0.225
110.11111111111109,0.04,0.23
110.11388888888882,0.05,0.235
110.11666666666656,0.055,0.25
110.11944444444453,0.065,0.245
110.12222222222226,0.055,0.235
110.125,0.05,0.22
110.12777777777774,0.045,0.235
110.13055555555547,0.05,0.24
110.13333333333344,0.065,0.245
110.13611111111118,0.07,0.245
110.13888888888891,0.07,0.235
110.14166666666665,0.055,0.225
110.14444444444439,0.05,0.22
110.14722222222213,0.045,0.23
110.15000000000009,0.07,0.235
110.15277777777783,0.075,0.24
110.15555555555557,0.055,0.23
110.1583333333333,0.055,0.22
110.16111111111104,0.04,0.23
110.16388888888878,0.04,0.225
110.16666666666674,0.06,0.23
110.16944444444448,0.065,0.23
110.17222222222222,0.06,0.225
110.17499999999995,0.045,0.225
110.17777777777769,0.055,0.225
110.18055555555543,0.06,0.23
110.1833333333334,0.075,0.235
110.18611111111113,0.085,0.23
110.18888888888887,0.07,0.21
