time,MLII,V1
168.94444444444446,0.44,0.41
168.94722222222222,0.455,0.415
168.95,0.485,0.41
168.95277777777778,0.485,0.44
168.95555555555555,0.48,0.43
168.95833333333334,0.47,0.425
168.9611111111111,0.485,0.44
168.9638888888889,0.495,0.435
168.96666666666667,0.505,0.445
168.96944444444443,0.5,0.445
168.97222222222223,0.49,0.45
168.975,0.47,0.45
168.9777777777778,0.47,0.455
168.98055555555555,0.485,0.455
168.98333333333332,0.5,0.46
168.98611111111111,0.5,0.44
168.98888888888888,0.485,0.435
168.99166666666667,0.47,0.445
168.99444444444444,0.47,0.455
168.99722222222223,0.48,0.455
169.0,0.475,0.435
169.00277777777777,0.465,0.435
169.00555555555556,0.455,0.435
169.00833333333333,0.45,0.44
169.01111111111112,0.435,0.44
169.01388888888889,0.455,0.445
169.01666666666668,0.455,0.445
169.01944444444445,0.445,0.43
169.0222222222222,0.425,0.42
169.025,0.42,0.42
169.02777777777777,0.41,0.41
169.03055555555557,0.415,0.395
169.03333333333333,0.415,0.39
169.0361111111111,0.4,0.38
169.0388888888889,0.36,0.36
169.04166666666666,0.34,0.37
169.04444444444445,0.35,0.355
169.04722222222222,0.34,0.35
169.05,0.335,0.33
169.05277777777778,0.32,0.325
169.05555555555554,0.275,0.31
169.05833333333334,0.26,0.3
169.0611111111111,0.235,0.295
169.0638888888889,0.25,0.275
169.06666666666666,0.25,0.255
169.06944444444446,0.22,0.235
169.07222222222222,0.21,0.245
169.075,0.185,0.22
169.07777777777778,0.18,0.205
169.08055555555555,0.175,0.185
169.08333333333334,0.175,0.16
169.0861111111111,0.16,0.15
169.0888888888889,0.13,0.125
169.09166666666667,0.1,0.105
169.09444444444443,0.095,0.095
169.09722222222223,0.095,0.075
169.1,0.09,0.08
169.1027777777778,0.075,0.05
169.10555555555555,0.06,0.03
169.10833333333332,0.02,0.02
169.11111111111111,0.015,0.005
169.11388888888888,0.015,0.005
169.11666666666667,0.0,-0.005
169.11944444444444,0.005,-0.03
169.12222222222223,-0.015,-0.035
169.125,-0.035,-0.05
169.12777777777777,-0.045,-0.07
169.13055555555556,-0.045,-0.08
169.13333333333333,-0.05,-0.1
169.13611111111112,-0.055,-0.105
169.13888888888889,-0.07,-0.115
169.14166666666668,-0.1,-0.125
169.14444444444445,-0.1,-0.14
169.1472222222222,-0.095,-0.155
169.15,-0.105,-0.17
169.15277777777777,-0.115,-0.16
169.15555555555557,-0.14,-0.18
169.15833333333333,-0.14,-0.19
169.1611111111111,-0.145,-0.195
169.1638888888889,-0.155,-0.21
169.16666666666666,-0.15,-0.225
169.16944444444445,-0.155,-0.23
169.17222222222222,-0.165,-0.225
169.175,-0.175,-0.24
169.17777777777778,-0.19,-0.24
169.18055555555554,-0.19,-0.26
169.18333333333334,-0.18,-0.27
169.1861111111111,-0.18,-0.265
169.1888888888889,-0.18,-0.28
169.19166666666666,-0.19,-0.275
169.19444444444446,-0.2,-0.285
169.19722222222222,-0.2,-0.285
169.2,-0.19,-0.305
169.20277777777778,-0.205,-0.3
169.20555555555555,-0.215,-0.305
169.20833333333334,-0.22,-0.31
169.2111111111111,-0.215,-0.31
169.2138888888889,-0.195,-0.32
169.21666666666667,-0.21,-0.32
169.21944444444443,-0.225,-0.33
169.22222222222223,-0.235,-0.34
169.225,-0.245,-0.345
169.2277777777778,-0.24,-0.36
169.23055555555555,-0.225,-0.37
169.23333333333332,-0.215,-0.36
169.23611111111111,-0.215,-0.36
169.23888888888888,-0.22,-0.385
169.24166666666667,-0.225,-0.385
169.24444444444444,-0.23,-0.38
169.24722222222223,-0.225,-0.385
169.25,-0.215,-0.38
169.25277777777777,-0.215,-0.39
169.25555555555556,-0.24,-0.39
169.25833333333333,-0.24,-0.41
169.26111111111112,-0.245,-0.415
169.26388888888889,-0.24,-0.41
169.26666666666668,-0.24,-0.4
169.26944444444445,-0.23,-0.405
169.2722222222222,-0.245,-0.42
169.275,-0.245,-0.44
169.27777777777777,-0.245,-0.44
169.28055555555557,-0.23,-0.44
169.28333333333333,-0.23,-0.425
169.2861111111111,-0.225,-0.44
169.2888888888889,-0.24,-0.455
169.29166666666666,-0.255,-0.48
169.29444444444445,-0.26,-0.475
169.29722222222222,-0.23,-0.46
169.3,-0.22,-0.45
169.30277777777778,-0.205,-0.46
169.30555555555554,-0.225,-0.485
169.30833333333334,-0.245,-0.485
169.3111111111111,-0.255,-0.49
169.3138888888889,-0.255,-0.48
169.31666666666666,-0.235,-0.48
169.31944444444446,-0.23,-0.475
169.32222222222222,-0.24,-0.495
169.325,-0.24,-0.505
169.32777777777778,-0.245,-0.5
169.33055555555555,-0.225,-0.485
169.33333333333334,-0.225,-0.49
169.3361111111111,-0.22,-0.485
169.3388888888889,-0.24,-0.51
169.34166666666667,-0.24,-0.505
169.34444444444443,-0.245,-0.51
169.34722222222223,-0.24,-0.505
169.35,-0.24,-0.49
169.3527777777778,-0.225,-0.51
169.35555555555555,-0.24,-0.51
169.35833333333332,-0.245,-0.525
169.36111111111111,-0.225,-0.525
169.36388888888888,-0.215,-0.525
169.36666666666667,-0.21,-0.5
169.36944444444444,-0.225,-0.51
169.37222222222223,-0.225,-0.515
169.375,-0.23,-0.53
169.37777777777777,-0.225,-0.52
169.38055555555556,-0.23,-0.52
169.38333333333333,-0.21,-0.51
169.38611111111112,-0.205,-0.52
169.38888888888889,-0.215,-0.535
169.39166666666668,-0.225,-0.55
169.39444444444445,-0.235,-0.555
169.3972222222222,-0.23,-0.535
169.4,-0.22,-0.54
169.40277777777777,-0.21,-0.525
169.40555555555557,-0.21,-0.545
169.40833333333333,-0.225,-0.56
169.4111111111111,-0.215,-0.565
169.4138888888889,-0.21,-0.55
169.41666666666666,-0.2,-0.56
169.41944444444445,-0.21,-0.54
169.42222222222222,-0.215,-0.565
169.425,-0.225,-0.57
169.42777777777778,-0.23,-0.575
169.43055555555554,-0.21,-0.555
169.43333333333334,-0.195,-0.55
169.4361111111111,-0.2,-0.55
169.4388888888889,-0.21,-0.575
169.44166666666666,-0.22,-0.58
169.44444444444446,-0.215,-0.585
169.44722222222222,-0.205,-0.56
169.45,-0.19,-0.545
169.45277777777778,-0.195,-0.56
169.45555555555555,-0.22,-0.575
169.45833333333334,-0.225,-0.595
169.4611111111111,-0.22,-0.59
169.4638888888889,-0.215,-0.58
169.46666666666667,-0.195,-0.565
169.46944444444443,-0.195,-0.57
169.47222222222223,-0.195,-0.59
169.475,-0.21,-0.61
169.4777777777778,-0.22,-0.6
169.48055555555555,-0.2,-0.585
169.48333333333332,-0.195,-0.58
169.48611111111111,-0.19,-0.58
169.48888888888888,-0.205,-0.6
169.49166666666667,-0.215,-0.61
169.49444444444444,-0.2,-0.605
169.49722222222223,-0.195,-0.58
169.5,-0.195,-0.575
169.50277777777777,-0.195,-0.59
169.50555555555556,-0.215,-0.6
169.50833333333333,-0.215,-0.62
169.51111111111112,-0.22,-0.63
169.51388888888889,-0.21,-0.6
169.51666666666668,-0.2,-0.59
169.51944444444445,-0.2,-0.595
169.5222222222222,-0.215,-0.61
169.525,-0.225,-0.635
169.52777777777777,-0.22,-0.625
169.53055555555557,-0.205,-0.615
169.53333333333333,-0.18,-0.6
169.5361111111111,-0.17,-0.605
169.5388888888889,-0.19,-0.62
169.54166666666666,-0.225,-0.635
169.54444444444445,-0.22,-0.64
169.54722222222222,-0.19,-0.61
169.55,-0.185,-0.615
169.55277777777778,-0.18,-0.61
169.55555555555554,-0.19,-0.615
169.55833333333334,-0.205,-0.625
169.5611111111111,-0.19,-0.63
169.5638888888889,-0.195,-0.645
169.56666666666666,-0.185,-0.625
169.56944444444446,-0.185,-0.63
169.57222222222222,-0.205,-0.64
169.575,-0.205,-0.635
169.57777777777778,-0.205,-0.64
169.58055555555555,-0.195,-0.65
169.58333333333334,-0.19,-0.63
169.5861111111111,-0.19,-0.645
169.5888888888889,-0.195,-0.645
169.59166666666667,-0.195,-0.65
169.59444444444443,-0.195,-0.66
169.59722222222223,-0.18,-0.655
169.6,-0.17,-0.635
169.6027777777778,-0.18,-0.63
169.60555555555555,-0.19,-0.645
169.60833333333332,-0.185,-0.645
169.61111111111111,-0.195,-0.655
169.61388888888888,-0.18,-0.635
169.61666666666667,-0.175,-0.635
169.61944444444444,-0.185,-0.625
169.62222222222223,-0.21,-0.63
169.625,-0.21,-0.66
169.62777777777777,-0.2,-0.66
169.63055555555556,-0.185,-0.64
169.63333333333333,-0.185,-0.635
169.63611111111112,-0.195,-0.635
169.63888888888889,-0.2,-0.64
169.64166666666668,-0.2,-0.655
169.64444444444445,-0.2,-0.66
169.6472222222222,-0.18,-0.635
169.65,-0.16,-0.615
169.65277777777777,-0.175,-0.63
169.65555555555557,-0.19,-0.64
169.65833333333333,-0.205,-0.645
169.6611111111111,-0.19,-0.645
169.6638888888889,-0.18,-0.61
169.66666666666666,-0.175,-0.6
169.66944444444445,-0.19,-0.615
169.67222222222222,-0.205,-0.63
169.675,-0.19,-0.64
169.67777777777778,-0.2,-0.645
169.68055555555554,-0.19,-0.615
169.68333333333334,-0.185,-0.61
169.6861111111111,-0.19,-0.61
169.6888888888889,-0.205,-0.64
169.69166666666666,-0.205,-0.635
169.69444444444446,-0.19,-0.62
169.69722222222222,-0.185,-0.6
169.7,-0.175,-0.585
169.70277777777778,-0.185,-0.595
169.70555555555555,-0.185,-0.615
169.70833333333334,-0.185,-0.62
169.7111111111111,-0.185,-0.605
169.7138888888889,-0.17,-0.585
169.71666666666667,-0.16,-0.575
169.71944444444443,-0.155,-0.59
169.72222222222223,-0.185,-0.595
169.725,-0.19,-0.605
169.7277777777778,-0.185,-0.595
169.73055555555555,-0.175,-0.565
169.73333333333332,-0.165,-0.57
169.73611111111111,-0.17,-0.565
169.73888888888888,-0.18,-0.585
169.74166666666667,-0.19,-0.585
169.74444444444444,-0.195,-0.585
169.74722222222223,-0.185,-0.565
169.75,-0.18,-0.55
169.75277777777777,-0.185,-0.55
169.75555555555556,-0.195,-0.565
169.75833333333333,-0.21,-0.57
169.76111111111112,-0.195,-0.565
169.76388888888889,-0.17,-0.55
169.76666666666668,-0.17,-0.54
169.76944444444445,-0.155,-0.53
169.7722222222222,-0.185,-0.555
169.775,-0.18,-0.55
169.77777777777777,-0.19,-0.545
169.78055555555557,-0.165,-0.53
169.78333333333333,-0.16,-0.52
169.7861111111111,-0.165,-0.515
169.7888888888889,-0.18,-0.535
169.79166666666666,-0.185,-0.545
169.79444444444445,-0.185,-0.525
169.79722222222222,-0.18,-0.5
169.8,-0.18,-0.49
169.80277777777778,-0.18,-0.495
169.80555555555554,-0.175,-0.51
169.80833333333334,-0.185,-0.505
169.8111111111111,-0.195,-0.49
169.8138888888889,-0.18,-0.47
169.81666666666666,-0.17,-0.46
169.81944444444446,-0.16,-0.45
169.82222222222222,-0.17,-0.47
169.825,-0.16,-0.46
169.82777777777778,-0.135,-0.455
169.83055555555555,-0.12,-0.42
169.83333333333334,-0.11,-0.4
169.8361111111111,-0.11,-0.41
169.8388888888889,-0.125,-0.44
169.84166666666667,-0.14,-0.465
169.84444444444443,-0.13,-0.45
169.84722222222223,-0.135,-0.435
169.85,-0.13,-0.415
169.8527777777778,-0.135,-0.44
169.85555555555555,-0.15,-0.445
169.85833333333332,-0.16,-0.455
169.86111111111111,-0.155,-0.44
169.86388888888888,-0.15,-0.43
169.86666666666667,-0.145,-0.425
169.86944444444444,-0.165,-0.42
169.87222222222223,-0.18,-0.445
169.875,-0.185,-0.455
169.87777777777777,-0.19,-0.44
169.88055555555556,-0.18,-0.41
169.88333333333333,-0.175,-0.4
169.88611111111112,-0.165,-0.415
169.88888888888889,-0.18,-0.435
169.89166666666668,-0.19,-0.435
169.89444444444445,-0.18,-0.41
169.8972222222222,-0.17,-0.38
169.9,-0.155,-0.36
169.90277777777777,-0.17,-0.385
169.90555555555557,-0.17,-0.395
169.90833333333333,-0.175,-0.395
169.9111111111111,-0.185,-0.38
169.9138888888889,-0.17,-0.36
169.91666666666666,-0.165,-0.35
169.91944444444445,-0.175,-0.35
169.92222222222222,-0.185,-0.37
169.925,-0.195,-0.365
169.92777777777778,-0.19,-0.355
169.93055555555554,-0.17,-0.34
169.93333333333334,-0.18,-0.325
169.9361111111111,-0.17,-0.32
169.9388888888889,-0.19,-0.335
169.94166666666666,-0.2,-0.355
169.94444444444446,-0.185,-0.34
169.94722222222222,-0.17,-0.305
169.95,-0.16,-0.31
169.95277777777778,-0.17,-0.31
169.95555555555555,-0.175,-0.315
169.95833333333334,-0.17,-0.32
169.9611111111111,-0.185,-0.305
169.9638888888889,-0.175,-0.29
169.96666666666667,-0.15,-0.28
169.96944444444443,-0.175,-0.275
169.97222222222223,-0.185,-0.285
169.975,-0.175,-0.29
169.9777777777778,-0.18,-0.295
169.98055555555555,-0.165,-0.26
169.98333333333332,-0.155,-0.245
169.98611111111111,-0.16,-0.25
169.98888888888888,-0.165,-0.275
169.99166666666667,-0.175,-0.26
169.99444444444444,-0.17,-0.27
169.99722222222223,-0.16,-0.255
170.0,-0.17,-0.265
170.00277777777777,-0.185,-0.275
170.00555555555556,-0.2,-0.315
170.00833333333333,-0.205,-0.36
170.01111111111112,-0.195,-0.365
170.01388888888889,-0.17,-0.365
170.01666666666668,-0.12,-0.37
170.01944444444445,-0.075,-0.385
170.0222222222222,-0.005,-0.395
170.025,0.09,-0.385
170.02777777777777,0.175,-0.365
170.03055555555557,0.275,-0.33
170.03333333333333,0.335,-0.27
170.0361111111111,0.36,-0.23
170.0388888888889,0.375,-0.145
170.04166666666666,0.4,0.005
170.04444444444445,0.44,0.25
170.04722222222222,0.495,0.53
170.05,0.51,0.73
170.05277777777778,0.485,0.835
170.05555555555554,0.42,0.85
170.05833333333334,0.345,0.88
170.0611111111111,0.27,0.95
170.0638888888889,0.165,0.98
170.06666666666666,0.04,0.99
170.06944444444446,-0.09,0.92
170.07222222222222,-0.18,0.855
170.075,-0.235,0.79
170.07777777777778,-0.28,0.76
170.08055555555555,-0.295,0.76
170.08333333333334,-0.33,0.75
170.0861111111111,-0.36,0.74
170.0888888888889,-0.4,0.725
170.09166666666667,-0.41,0.73
170.09444444444443,-0.4,0.77
170.09722222222223,-0.37,0.83
170.1,-0.345,0.88
170.1027777777778,-0.33,0.885
170.10555555555555,-0.305,0.86
170.10833333333332,-0.285,0.84
170.11111111111111,-0.24,0.83
170.11388888888888,-0.2,0.82
170.11666666666667,-0.17,0.77
170.11944444444444,-0.17,0.685
170.12222222222223,-0.19,0.56
170.125,-0.22,0.445
170.12777777777777,-0.23,0.34
170.13055555555556,-0.235,0.26
170.13333333333333,-0.23,0.2
170.13611111111112,-0.23,0.145
170.13888888888889,-0.245,0.095
170.14166666666668,-0.25,0.06
170.14444444444445,-0.265,0.05
170.1472222222222,-0.255,0.08
170.15,-0.245,0.07
170.15277777777777,-0.25,0.055
170.15555555555557,-0.26,0.04
170.15833333333333,-0.275,0.015
170.1611111111111,-0.26,0.03
170.1638888888889,-0.245,0.055
170.16666666666666,-0.23,0.055
170.16944444444445,-0.24,0.04
170.17222222222222,-0.25,0.03
170.175,-0.265,0.03
170.17777777777778,-0.25,0.05
170.18055555555554,-0.24,0.07
170.18333333333334,-0.225,0.075
170.1861111111111,-0.23,0.06
170.1888888888889,-0.245,0.035
170.19166666666666,-0.255,0.055
170.19444444444446,-0.24,0.07
170.19722222222222,-0.235,0.09
170.2,-0.235,0.09
170.20277777777778,-0.245,0.085
170.20555555555555,-0.26,0.07
170.20833333333334,-0.26,0.07
170.2111111111111,-0.25,0.105
170.2138888888889,-0.225,0.115
170.21666666666667,-0.23,0.13
170.21944444444443,-0.24,0.105
170.22222222222223,-0.23,0.095
170.225,-0.24,0.115
170.2277777777778,-0.225,0.12
170.23055555555555,-0.21,0.155
170.23333333333332,-0.215,0.15
170.23611111111111,-0.205,0.15
170.23888888888888,-0.225,0.12
170.24166666666667,-0.22,0.145
170.24444444444444,-0.21,0.165
170.24722222222223,-0.2,0.185
170.25,-0.19,0.18
170.25277777777777,-0.19,0.175
170.25555555555556,-0.195,0.165
170.25833333333333,-0.21,0.185
170.26111111111112,-0.205,0.205
170.26388888888889,-0.195,0.235
170.26666666666668,-0.18,0.225
170.26944444444445,-0.175,0.22
170.2722222222222,-0.195,0.215
170.275,-0.175,0.215
170.27777777777777,-0.175,0.255
170.28055555555557,-0.155,0.265
170.28333333333333,-0.15,0.26
170.2861111111111,-0.155,0.26
170.2888888888889,-0.13,0.265
170.29166666666666,-0.135,0.275
170.29444444444445,-0.13,0.3
170.29722222222222,-0.135,0.315
170.3,-0.115,0.31
170.30277777777778,-0.115,0.305
170.30555555555554,-0.11,0.31
170.30833333333334,-0.115,0.33
170.3111111111111,-0.115,0.345
170.3138888888889,-0.1,0.36
170.31666666666666,-0.085,0.36
170.31944444444446,-0.085,0.365
170.32222222222222,-0.095,0.375
170.325,-0.11,0.385
170.32777777777778,-0.09,0.395
170.33055555555555,-0.065,0.405
170.33333333333334,-0.055,0.42
170.3361111111111,-0.055,0.405
170.3388888888889,-0.055,0.41
170.34166666666667,-0.06,0.43
170.34444444444443,-0.05,0.44
170.34722222222223,-0.045,0.445
170.35,-0.03,0.455
170.3527777777778,-0.025,0.445
170.35555555555555,-0.03,0.445
170.35833333333332,-0.03,0.47
170.36111111111111,-0.035,0.485
170.36388888888888,-0.015,0.5
170.36666666666667,-0.015,0.495
170.36944444444444,-0.015,0.49
170.37222222222223,-0.02,0.5
170.375,-0.025,0.51
170.37777777777777,-0.02,0.52
170.38055555555556,0.01,0.52
170.38333333333333,0.02,0.535
170.38611111111112,0.02,0.52
170.38888888888889,0.01,0.53
170.39166666666668,0.025,0.545
170.39444444444445,0.025,0.56
170.3972222222222,0.05,0.57
170.4,0.06,0.56
170.40277777777777,0.065,0.57
170.40555555555557,0.045,0.57
170.40833333333333,0.035,0.58
170.4111111111111,0.04,0.585
170.4138888888889,0.045,0.595
170.41666666666666,0.065,0.595
170.41944444444445,0.06,0.595
170.42222222222222,0.055,0.585
170.425,0.055,0.6
170.42777777777778,0.055,0.6
170.43055555555554,0.055,0.61
170.43333333333334,0.065,0.615
170.4361111111111,0.055,0.62
170.4388888888889,0.05,0.62
170.44166666666666,0.04,0.62
170.44444444444446,0.045,0.625
170.44722222222222,0.055,0.635
170.45,0.06,0.64
170.45277777777778,0.045,0.635
170.45555555555555,0.025,0.635
170.45833333333334,0.02,0.635
170.4611111111111,0.03,0.64
170.4638888888889,0.03,0.65
170.46666666666667,0.035,0.655
170.46944444444443,0.01,0.655
170.47222222222223,0.0,0.65
170.475,-0.025,0.625
170.4777777777778,-0.03,0.65
170.48055555555555,-0.025,0.64
170.48333333333332,-0.025,0.65
170.48611111111111,-0.04,0.64
170.48888888888888,-0.065,0.625
170.49166666666667,-0.09,0.62
170.49444444444444,-0.095,0.63
170.49722222222223,-0.085,0.635
170.5,-0.095,0.635
170.50277777777777,-0.105,0.645
170.50555555555556,-0.11,0.62
170.50833333333333,-0.12,0.615
170.51111111111112,-0.155,0.615
170.51388888888889,-0.15,0.62
170.51666666666668,-0.16,0.625
170.51944444444445,-0.175,0.62
170.5222222222222,-0.2,0.61
170.525,-0.225,0.595
170.52777777777777,-0.245,0.6
170.53055555555557,-0.24,0.61
170.53333333333333,-0.26,0.61
170.5361111111111,-0.275,0.595
170.5388888888889,-0.305,0.585
170.54166666666666,-0.335,0.575
170.54444444444445,-0.34,0.575
170.54722222222222,-0.345,0.59
170.55,-0.345,0.595
170.55277777777778,-0.385,0.585
170.55555555555554,-0.405,0.565
170.55833333333334,-0.415,0.57
170.5611111111111,-0.42,0.565
170.5638888888889,-0.435,0.575
170.56666666666666,-0.43,0.58
170.56944444444446,-0.435,0.585
170.57222222222222,-0.46,0.57
170.575,-0.465,0.56
170.57777777777778,-0.455,0.575
170.58055555555555,-0.44,0.59
170.58333333333334,-0.44,0.605
170.5861111111111,-0.45,0.59
170.5888888888889,-0.485,0.59
170.59166666666667,-0.505,0.57
170.59444444444443,-0.525,0.58
170.59722222222223,-0.545,0.61
170.6,-0.565,0.615
170.6027777777778,-0.585,0.605
170.60555555555555,-0.625,0.59
170.60833333333332,-0.665,0.585
170.61111111111111,-0.685,0.58
170.61388888888888,-0.705,0.62
170.61666666666667,-0.725,0.615
170.61944444444444,-0.765,0.6
170.62222222222223,-0.8,0.565
170.625,-0.82,0.56
170.62777777777777,-0.835,0.56
170.63055555555556,-0.83,0.57
170.63333333333333,-0.83,0.545
170.63611111111112,-0.845,0.515
170.63888888888889,-0.875,0.47
170.64166666666668,-0.935,0.425
170.64444444444445,-0.99,0.405
170.6472222222222,-1.065,0.4
170.65,-1.12,0.365
170.65277777777777,-1.2,0.32
170.65555555555557,-1.27,0.305
170.65833333333333,-1.325,0.305
170.6611111111111,-1.345,0.325
170.6638888888889,-1.35,0.36
170.66666666666666,-1.34,0.395
170.66944444444445,-1.33,0.44
170.67222222222222,-1.33,0.495
170.675,-1.325,0.57
170.67777777777778,-1.27,0.635
170.68055555555554,-1.185,0.665
170.68333333333334,-1.135,0.685
170.6861111111111,-1.1,0.685
170.6888888888889,-1.05,0.705
170.69166666666666,-1.035,0.74
170.69444444444446,-1.0,0.825
170.69722222222222,-0.93,0.88
170.7,-0.855,0.905
170.70277777777778,-0.815,0.915
170.70555555555555,-0.775,0.905
170.70833333333334,-0.725,0.895
170.7111111111111,-0.675,0.91
170.7138888888889,-0.635,0.905
170.71666666666667,-0.57,0.85
170.71944444444443,-0.54,0.78
170.72222222222223,-0.475,0.725
170.725,-0.405,0.675
170.7277777777778,-0.36,0.655
170.73055555555555,-0.29,0.625
170.73333333333332,-0.215,0.57
170.73611111111111,-0.165,0.515
170.73888888888888,-0.13,0.49
170.74166666666667,-0.08,0.465
170.74444444444444,-0.035,0.465
170.74722222222223,0.005,0.475
170.75,0.025,0.45
170.75277777777777,0.035,0.43
170.75555555555556,0.015,0.42
170.75833333333333,0.02,0.41
170.76111111111112,0.03,0.45
170.76388888888889,0.05,0.46
170.76666666666668,0.055,0.45
170.76944444444445,0.06,0.435
170.7722222222222,0.07,0.42
170.775,0.075,0.43
170.77777777777777,0.085,0.46
170.78055555555557,0.125,0.475
170.78333333333333,0.135,0.465
170.7861111111111,0.15,0.45
170.7888888888889,0.155,0.435
170.79166666666666,0.15,0.43
170.79444444444445,0.155,0.45
170.79722222222222,0.16,0.455
170.8,0.175,0.43
170.80277777777778,0.165,0.41
170.80555555555554,0.145,0.39
170.80833333333334,0.14,0.395
170.8111111111111,0.15,0.41
170.8138888888889,0.165,0.415
170.81666666666666,0.175,0.395
170.81944444444446,0.16,0.385
170.82222222222222,0.15,0.36
170.825,0.135,0.37
170.82777777777778,0.14,0.37
170.83055555555555,0.155,0.39
170.83333333333334,0.175,0.365
170.8361111111111,0.18,0.345
170.8388888888889,0.165,0.345
170.84166666666667,0.165,0.355
170.84444444444443,0.175,0.37
170.84722222222223,0.2,0.375
170.85,0.21,0.38
170.8527777777778,0.21,0.37
170.85555555555555,0.205,0.38
170.85833333333332,0.19,0.38
170.86111111111111,0.215,0.39
170.86388888888888,0.225,0.395
170.86666666666667,0.23,0.395
170.86944444444444,0.235,0.39
170.87222222222223,0.225,0.4
170.875,0.235,0.395
170.87777777777777,0.245,0.405
170.88055555555556,0.265,0.425
170.88333333333333,0.275,0.43
170.88611111111112,0.265,0.42
170.88888888888889,0.265,0.43
170.89166666666668,0.27,0.43
170.89444444444445,0.285,0.445
170.8972222222222,0.295,0.455
170.9,0.31,0.455
170.90277777777777,0.315,0.445
170.90555555555557,0.295,0.44
170.90833333333333,0.305,0.46
170.9111111111111,0.3,0.475
170.9138888888889,0.315,0.485
170.91666666666666,0.33,0.48
170.91944444444445,0.33,0.48
170.92222222222222,0.315,0.49
170.925,0.33,0.495
170.92777777777778,0.34,0.51
170.93055555555554,0.34,0.52
170.93333333333334,0.345,0.515
170.9361111111111,0.34,0.515
170.9388888888889,0.325,0.51
170.94166666666666,0.33,0.525
170.94444444444446,0.345,0.515
170.94722222222222,0.34,0.545
170.95,0.33,0.53
170.95277777777778,0.34,0.525
170.95555555555555,0.335,0.53
170.95833333333334,0.335,0.54
170.9611111111111,0.335,0.55
170.9638888888889,0.35,0.55
170.96666666666667,0.355,0.545
170.96944444444443,0.335,0.55
170.97222222222223,0.34,0.555
170.975,0.325,0.55
170.9777777777778,0.3,0.56
170.98055555555555,0.325,0.57
170.98333333333332,0.315,0.56
170.98611111111111,0.305,0.555
170.98888888888888,0.29,0.565
170.99166666666667,0.275,0.56
170.99444444444444,0.27,0.57
170.99722222222223,0.275,0.57
171.0,0.275,0.57
171.00277777777777,0.255,0.565
171.00555555555556,0.24,0.555
171.00833333333333,0.225,0.56
171.01111111111112,0.225,0.56
171.01388888888889,0.225,0.575
171.01666666666668,0.22,0.55
171.01944444444445,0.22,0.545
171.0222222222222,0.195,0.555
171.025,0.185,0.56
171.02777777777777,0.175,0.54
171.03055555555557,0.165,0.55
171.03333333333333,0.145,0.545
171.0361111111111,0.13,0.535
171.0388888888889,0.095,0.515
171.04166666666666,0.08,0.515
171.04444444444445,0.075,0.525
171.04722222222222,0.08,0.52
171.05,0.07,0.51
171.05277777777778,0.045,0.51
171.05555555555554,0.03,0.475
171.05833333333334,0.0,0.485
171.0611111111111,0.005,0.48
171.0638888888889,-0.015,0.485
171.06666666666666,-0.01,0.48
171.06944444444446,-0.025,0.465
171.07222222222222,-0.055,0.46
171.075,-0.065,0.45
171.07777777777778,-0.065,0.43
171.08055555555555,-0.065,0.455
171.08333333333334,-0.08,0.44
171.0861111111111,-0.12,0.43
171.0888888888889,-0.13,0.425
171.09166666666667,-0.135,0.41
171.09444444444443,-0.135,0.405
171.09722222222223,-0.135,0.415
171.1,-0.14,0.425
171.1027777777778,-0.155,0.415
171.10555555555555,-0.185,0.395
171.10833333333332,-0.2,0.395
171.11111111111111,-0.2,0.39
171.11388888888888,-0.18,0.415
171.11666666666667,-0.185,0.405
171.11944444444444,-0.185,0.4
171.12222222222223,-0.215,0.39
171.125,-0.23,0.385
171.12777777777777,-0.215,0.375
171.13055555555556,-0.2,0.39
171.13333333333333,-0.195,0.395
171.13611111111112,-0.205,0.395
171.13888888888889,-0.23,0.38
171.14166666666668,-0.245,0.365
171.14444444444445,-0.24,0.375
171.1472222222222,-0.24,0.39
171.15,-0.235,0.385
171.15277777777777,-0.245,0.37
171.15555555555557,-0.255,0.36
171.15833333333333,-0.26,0.36
171.1611111111111,-0.255,0.36
171.1638888888889,-0.26,0.37
171.16666666666666,-0.24,0.385
171.16944444444445,-0.255,0.355
171.17222222222222,-0.27,0.345
171.175,-0.275,0.34
171.17777777777778,-0.265,0.355
171.18055555555554,-0.255,0.37
171.18333333333334,-0.265,0.375
171.1861111111111,-0.26,0.365
171.1888888888889,-0.265,0.35
171.19166666666666,-0.275,0.33
171.19444444444446,-0.265,0.335
171.19722222222222,-0.265,0.355
171.2,-0.25,0.35
171.20277777777778,-0.25,0.345
171.20555555555555,-0.265,0.32
171.20833333333334,-0.28,0.315
171.2111111111111,-0.27,0.335
171.2138888888889,-0.26,0.35
171.21666666666667,-0.255,0.34
171.21944444444443,-0.275,0.32
171.22222222222223,-0.28,0.31
171.225,-0.285,0.305
171.2277777777778,-0.28,0.315
171.23055555555555,-0.275,0.325
171.23333333333332,-0.265,0.33
171.23611111111111,-0.27,0.32
171.23888888888888,-0.28,0.295
171.24166666666667,-0.285,0.28
171.24444444444444,-0.275,0.3
171.24722222222223,-0.25,0.305
171.25,-0.245,0.32
171.25277777777777,-0.255,0.3
171.25555555555556,-0.27,0.27
171.25833333333333,-0.28,0.27
171.26111111111112,-0.27,0.285
171.26388888888889,-0.275,0.3
171.26666666666668,-0.25,0.295
171.26944444444445,-0.26,0.27
